datetime,author_title,review_text,review_rating,state,place_id
12/17/2019 07:46:17,Dale Youngquist,,5,Minnesota,ChIJl6vNrYzJs1IRPYZCkrU5IMs
09/18/2019 11:49:43,Darrick Miller,,5,Minnesota,ChIJl6vNrYzJs1IRPYZCkrU5IMs
05/13/2019 16:17:28,Jeff Forcier,,5,Minnesota,ChIJl6vNrYzJs1IRPYZCkrU5IMs
07/27/2017 11:12:14,Tina Ball,,5,Minnesota,ChIJl6vNrYzJs1IRPYZCkrU5IMs
01/06/2017 07:56:52,Deker DeGreatest,,4,Minnesota,ChIJl6vNrYzJs1IRPYZCkrU5IMs
07/04/2017 06:19:04,Cody Armstrong,I tried to deposit a check in my account today and found my account had been closed. They have poor hours. They have failed to properly report my credit to credit bureaus and you can't cash a check there unless funds to cover the check amount is in your account. This is the final straw.. I won't be reopening a account here again.,2,Mississippi,ChIJtW08du69f4gRvXZaL1_eCIA
03/11/2022 17:38:45,Damien Dingus,,5,Mississippi,ChIJtW08du69f4gRvXZaL1_eCIA
01/21/2022 14:41:17,Bob Bob,"This is some of the nicest people that you will meet inside of a bank. They treat each and every person on a person by person basis in my experience.

I've read through some of the negative comments and I've noticed those people seem to not take responsibility for their own actions. If you are a normal person you will like the bank.",4,Mississippi,ChIJMy7dYc46nYgREX1fOeZJVKE
02/10/2022 20:22:51,Lita F Matheny,Very friendly and willing help solve. Your problems. Very nice people.,5,Mississippi,ChIJMy7dYc46nYgREX1fOeZJVKE
01/07/2017 02:31:44,John Boyles (Jonboy),Locally owned,5,Mississippi,ChIJBTF7mBlonYgRfmx-Z_7qC1s
07/20/2023 20:37:38,Kimberly Louise Tucker,Love it,5,Mississippi,ChIJBTF7mBlonYgRfmx-Z_7qC1s
11/22/2022 04:30:57,Toni Johnson,,5,Mississippi,ChIJBTF7mBlonYgRfmx-Z_7qC1s
09/30/2021 18:34:40,Stephanie S. Pennington,,5,Mississippi,ChIJBTF7mBlonYgRfmx-Z_7qC1s
03/13/2019 22:57:44,Martin Murff,,5,Mississippi,ChIJBTF7mBlonYgRfmx-Z_7qC1s
11/23/2018 23:17:13,Mississippi Boys Productions,,4,Mississippi,ChIJBTF7mBlonYgRfmx-Z_7qC1s
03/20/2021 15:50:10,A J,Have had an account here for over a year the only thing that works quickly and efficiently is there overdraft fees. When the website is up the login ID and password never work it takes days to request a bank statement online and any transfers take twice as long to go through. Their website alone is way behind closing my account and going elsewhere. So sick and tired of having to call them every time I need something because their online system doesn't work.,1,Mississippi,ChIJ8UeQ_nshnYgRF2oJxmHGtMw
04/05/2022 13:45:53,Henrique Losada,"Horrible experience with this bank brach so far.
Employees in the back and doors close. They just put a sign on the door close at 2:00 PM due to weather. I was at the door at 2:00PM and the door was already closed and no one was walking away from it. Called and they refunded to service me.",1,Mississippi,ChIJ8UeQ_nshnYgRF2oJxmHGtMw
01/25/2021 22:13:00,Bryce Craft,So I come to the bank to cash that one of their account holders wrote me and they charge me a fee to cash a check that's written by someone with an account there! REDICULOUS AND TERRIBLE BANKING!!! DO NOT USE THIS WORTHLESS BANK!!,1,Mississippi,ChIJ8UeQ_nshnYgRF2oJxmHGtMw
12/12/2016 18:37:21,Michael Foster,"Very friendly staff at every branch I've been to.  Though restricted on amount of locations, is rather keep my money in a bank that employees these great people.",5,Mississippi,ChIJ8UeQ_nshnYgRF2oJxmHGtMw
05/22/2019 14:33:15,Viewer G,Great People to Bank with. These people really care about taking care of their customers. They are the Pinnacle of What Banking Should Be.,5,Mississippi,ChIJ8UeQ_nshnYgRF2oJxmHGtMw
08/21/2022 17:11:52,Patricia Hughes Desales,,5,Mississippi,ChIJ8UeQ_nshnYgRF2oJxmHGtMw
06/04/2021 12:33:02,Cathy Cole,,5,Mississippi,ChIJ8UeQ_nshnYgRF2oJxmHGtMw
12/23/2019 14:21:41,Larry Tant,,5,Mississippi,ChIJ8UeQ_nshnYgRF2oJxmHGtMw
10/24/2017 16:51:01,Wes Wright,,5,Mississippi,ChIJ8UeQ_nshnYgRF2oJxmHGtMw
03/01/2024 03:08:02,Michael Green,,5,Mississippi,ChIJ_d1t727SKYYRws1_HsbRS9g
02/01/2024 18:44:47,Lekeystia Walker,I went in today to open an account. The atmosphere was dry‼️ The 2 tellers didn’t look up not once until I spoke after standing there for 30 seconds! They were on their phones laughing at videos. NOBODY greeted me and everyone came off as rude! I left and will be reporting this to the branch manager as well,1,Mississippi,ChIJb6-2BeVpnYgR6HooQLqzzMg
01/28/2018 21:47:38,Carol Rounsaville,Love this bank. Everyone that works there are great.,5,Mississippi,ChIJb6-2BeVpnYgR6HooQLqzzMg
08/01/2020 14:23:18,Hector,Great Service,5,Mississippi,ChIJb6-2BeVpnYgR6HooQLqzzMg
01/07/2017 02:21:47,John Boyles (Jonboy),Locally owned,5,Mississippi,ChIJb6-2BeVpnYgR6HooQLqzzMg
06/16/2017 20:13:09,Chris Johnson,,5,Mississippi,ChIJb6-2BeVpnYgR6HooQLqzzMg
04/15/2019 15:08:03,Jamie Cutrer,"Good bank , they have good hours (see photos for the posted hours) . The bank is in pretty good shape for its age . The inside is clean and nice . They keep the out side clean also . They will handle and help you with you banking needs. The people that work in this location for the most part are very nice and friendly.
If your looking for a simple little bank then this one is good for a choice.",4,Mississippi,ChIJQ4xLpJewJ4YRtJ5519qbslA
12/14/2023 21:56:27,chris c,Friendly and professional staff.,5,Mississippi,ChIJQ4xLpJewJ4YRtJ5519qbslA
02/10/2020 21:14:28,Sylvia McKenzie,,5,Mississippi,ChIJQ4xLpJewJ4YRtJ5519qbslA
06/16/2017 12:52:19,Cody Armstrong,Closes at 4. Doesn't report to transunion.,2,Mississippi,ChIJwcHb2tfGf4gRdObYXhGmyV8
12/29/2023 19:22:28,AHMED AMEEN,,5,Mississippi,ChIJwcHb2tfGf4gRdObYXhGmyV8
08/22/2019 19:00:12,Shane Osborn,,5,Mississippi,ChIJSR_c5gU61YcR49FTpq69wqA
06/11/2019 17:16:13,Donny Newell,Nice drive it's a good bank to,5,Mississippi,ChIJR-NBAEEsnYgRArKvX0H4d04
09/28/2017 13:42:50,Dale Thames,"Quick, polite, helpful staff. No waiting or very little.",5,Mississippi,ChIJR-NBAEEsnYgRArKvX0H4d04
02/02/2021 12:05:30,Ray W Smith,It's small town friendly bank,4,Mississippi,ChIJR-NBAEEsnYgRArKvX0H4d04
07/18/2016 19:54:26,thrash428888able,,5,Mississippi,ChIJR-NBAEEsnYgRArKvX0H4d04
02/17/2021 21:44:22,Danette Hill,,1,Mississippi,ChIJZWPcezOQJ4YRAIaVPslq0yA
07/22/2019 13:25:08,Steven Dillon,,5,Mississippi,ChIJZWPcezOQJ4YRAIaVPslq0yA
05/20/2019 04:12:06,Lillie Smith,,5,Mississippi,ChIJZWPcezOQJ4YRAIaVPslq0yA
07/28/2016 12:41:41,Ricardo Williams,,5,Mississippi,ChIJfYtpNdu4KoYRRxlzpwbxjIE
09/01/2020 18:10:13,Kevin Vander Veen,I love this place! Been banking here for a long time. The folks in the bank go out of their way to make you feel special.its like belonging to a family.,5,Mississippi,ChIJaafO4NMqKIYRDEr52Y0Rt4k
07/06/2018 06:42:01,William Richardson,Nice and friendly people. And great customer service  Will continue doing banking with them,5,Mississippi,ChIJaafO4NMqKIYRDEr52Y0Rt4k
11/08/2023 19:00:24,Joshua Crane,,5,Mississippi,ChIJOYhUvGTfnIgRjYQSXrpah00
11/08/2016 21:58:47,Farid Abubakr,,5,Mississippi,ChIJOYhUvGTfnIgRjYQSXrpah00
03/04/2020 22:59:39,Wilbur Bennett,My father died and i went in to tell them with a death certificate and the lady was real rude and told me to get a lawyer! And said i hate to hear about ur dad....,1,Mississippi,ChIJ8wuDS6N9hIgRB36_PCtNPlI
02/08/2022 13:01:26,Diane Adkins,I lost count of how many times i almost died waiting,1,Mississippi,ChIJ8wuDS6N9hIgRB36_PCtNPlI
07/27/2023 16:51:43,Emily holcombe-luke Holcombe,,4,Mississippi,ChIJ8wuDS6N9hIgRB36_PCtNPlI
09/12/2021 03:30:33,anthony guyot,One of the best financial institutions I've delt with. They just need to update their cards with chips.. 😉,5,Mississippi,ChIJh8eGzfkNnIgRHOk225jywiY
12/31/2020 15:38:54,Ana Alvarez,Excellent service! The ladies are very nice and always helpful. The drive thru has to be the fastest in forest. Love this bank,5,Mississippi,ChIJaZaAW-BVgogRgB41eNx2f2c
09/04/2022 15:32:29,Kenshasa Evans,I went through the drive thru and wasn't there five minutes due to speedy service!!,5,Mississippi,ChIJaZaAW-BVgogRgB41eNx2f2c
10/30/2019 13:08:40,Tameka Langston,This bank is horrible..,1,Mississippi,ChIJaZaAW-BVgogRgB41eNx2f2c
11/11/2022 21:29:49,ROSIE PERKINS,Great Banking,5,Mississippi,ChIJaZaAW-BVgogRgB41eNx2f2c
03/19/2024 20:41:39,J Windham,,5,Mississippi,ChIJaZaAW-BVgogRgB41eNx2f2c
08/21/2018 03:38:33,Ángel Perez,,5,Mississippi,ChIJaZaAW-BVgogRgB41eNx2f2c
03/31/2022 04:05:13,Ethan Cole Caviness,"Familiar from experiences with the one in Tupelo, have ordered to go a few times here and absolutely love it, easy to access and phenomenal pizza on the pricier end. You get what you pay for and that’s typically what I look for in pizza. Recommended",4,Mississippi,ChIJuXeVpjx8hIgRwE41VvYDuts
01/30/2024 19:01:30,Richard Miller,All teller's and employees are awesome and friendly.,5,Missouri,ChIJ3-jYQePixocRZQOLoSOrre8
11/29/2023 21:37:54,Tammie Recinos,They have wonderful people working there.,5,Missouri,ChIJ3-jYQePixocRZQOLoSOrre8
12/12/2020 03:33:22,Dawn Thompson,"It's never crowded, and the tellers at any window are friendly and courteous.",4,Missouri,ChIJ3-jYQePixocRZQOLoSOrre8
06/04/2017 04:46:04,Kayann Koehn,Very friendly down home bank,5,Missouri,ChIJ3-jYQePixocRZQOLoSOrre8
05/22/2019 17:56:08,Debra Sims - Nelson,,5,Missouri,ChIJ3-jYQePixocRZQOLoSOrre8
12/28/2023 22:46:57,RAP P,"Great place to do business, kinda old fashion ….. but it works good for me . Have banked there for several years.",5,Missouri,ChIJB7hs6HQw2YcRDS-jbnvm6F8
01/06/2024 22:05:07,Corie Gonser,"The people who work at Citizens are the most friendly & accommodating. Thank you, for always helping   with a smile!!",5,Missouri,ChIJB7hs6HQw2YcRDS-jbnvm6F8
06/07/2021 12:13:43,Karen McLean,Mixed feelings about the place. Not as functional or convenient  as other institutions. Only seems to be 4 locations and none of them are conveniently  located  for easy access creating xtra fees for using ATM withdrawals and enquiries  at all foreign machines. A little behind on tech. and always having to come in lobby during lobby hours to take care of certain issues which is very inconvenient for me. Lobby hours are shorter than other institutions as well.,2,Missouri,ChIJB7hs6HQw2YcRDS-jbnvm6F8
07/29/2016 09:03:27,Ryan O'Fallon,They've always been fast and friendly with me. Great bank of which whom cares for their customers.,5,Missouri,ChIJB7hs6HQw2YcRDS-jbnvm6F8
07/05/2018 19:51:11,Dina Luetkemeyer,Been doing business with this bank for MANY years. I love the hometown feel and the fact that they treat people like family.,5,Missouri,ChIJB7hs6HQw2YcRDS-jbnvm6F8
08/10/2016 21:05:31,Brittany W,"I love Angela--love all of them, but she's my girl!",5,Missouri,ChIJB7hs6HQw2YcRDS-jbnvm6F8
01/01/2021 16:41:49,Deanne kliene,"Very personable, great service......been with them about ten years now with no problems....",5,Missouri,ChIJB7hs6HQw2YcRDS-jbnvm6F8
04/07/2022 17:16:30,Clint Sowards,Sara and  Citizens bank were there for me when I needed them most…,5,Missouri,ChIJB7hs6HQw2YcRDS-jbnvm6F8
08/20/2017 13:37:13,Daniel Nichols,The ATM took 10 minutes to result in an error and would not let me cancel the transaction or get my card back,1,Missouri,ChIJB7hs6HQw2YcRDS-jbnvm6F8
07/19/2023 15:04:50,Tony Strubberg,,4,Missouri,ChIJB7hs6HQw2YcRDS-jbnvm6F8
11/15/2022 18:04:56,Kayla Seay,,4,Missouri,ChIJB7hs6HQw2YcRDS-jbnvm6F8
03/26/2020 20:35:03,Jonathan Stock (Jeannette),,5,Missouri,ChIJB7hs6HQw2YcRDS-jbnvm6F8
02/17/2019 18:04:33,Adam Brandt,,5,Missouri,ChIJB7hs6HQw2YcRDS-jbnvm6F8
06/17/2023 00:49:28,Laurie Whiteside,"Small town,  everyone knows you when you walk in.  Every person working there is very pleasant to work with and they are all very helpful.  I see them going above and beyond all the time. I have been with them for well over 20 years and I will never switch if I don't have to.",5,Missouri,ChIJZbAsAdnl24cRT52EdnNEGhg
03/20/2018 05:40:12,Buzz Barrows,"March, 19, 2018
The Gerald Citizens bank is the best in the State.  All of the personnel are highly skilled  and always friendly.  They will go well beyond  what is normal  to make sure the clients  are taken care of.  I have been banking with this bank for the last 14 years and would not have it any other way.  Thanks  for making me feel like I am one of the CITIZENS  BANK FAMILY.",5,Missouri,ChIJZbAsAdnl24cRT52EdnNEGhg
09/23/2017 13:00:53,Brittany W,Great staff!,5,Missouri,ChIJZbAsAdnl24cRT52EdnNEGhg
10/04/2019 14:12:10,Sandra Davis,,2,Missouri,ChIJZbAsAdnl24cRT52EdnNEGhg
08/05/2019 03:52:07,Tom Douglas,We have had this bank for over 3 years and have had alot of problems. The app and website randomly go down and the debit cards have randomly stoped working. They dont send any notifications when this happens. It is so embracing when you are shopping and go to pay and your cards are declined and have to just leave because your cards are down and all they say is sorry we are trying to get everything back up and say it should work by the end of the day. You would figure that they would figure out why this keeps happening and fix it but they dont. The app is currently down now and since it's a sunday there's nothing we can do if we needed to transfer money. I would highly recommend choosing a different bank.,1,Missouri,ChIJ3ab3Mi3-24cRQL9-3cQL6hU
07/17/2018 12:58:08,Tom April,The people who manage and work at this bank treat you like family.  Warm and friendly service with a smile are standard.  Best bank I've ever had the pleasure of working with!,5,Missouri,ChIJ3ab3Mi3-24cRQL9-3cQL6hU
12/28/2018 13:24:23,Dan Sabine,,5,Missouri,ChIJ3ab3Mi3-24cRQL9-3cQL6hU
12/29/2017 05:37:34,T. Johnston,,5,Missouri,ChIJ3ab3Mi3-24cRQL9-3cQL6hU
07/20/2017 04:47:21,Michelle Bahena,,5,Missouri,ChIJ3ab3Mi3-24cRQL9-3cQL6hU
12/17/2022 16:56:16,Bill Harvey,"Used to be a great bank. New ATMs are junk. It just took 20 minutes, a phone call, and a trip through the drive through to withdraw $40. I'll be looking for a new place to hold my money, in the near future.",2,Missouri,ChIJ-U9EzWBO2YcRgOoOgZmF-tg
04/13/2020 13:15:11,Tammy Nichols,"So glad to have them as my bank!!! Real small town feel and care, I'm a customer for life",5,Missouri,ChIJ-U9EzWBO2YcRgOoOgZmF-tg
11/08/2023 04:09:20,Emily Moreno,,5,Missouri,ChIJ-U9EzWBO2YcRgOoOgZmF-tg
03/13/2023 20:46:06,Lee Christopher,,5,Missouri,ChIJ-U9EzWBO2YcRgOoOgZmF-tg
06/04/2019 06:02:29,z t,,4,Missouri,ChIJ-U9EzWBO2YcRgOoOgZmF-tg
03/18/2024 18:03:22,Dan Cheever,Loved working for them! Very family oriented and great staff! A five star! From former employee Lisa Cheever.,5,Missouri,ChIJHyaP63Hd2ocRc4LnHy6YHfs
11/23/2021 20:52:04,Shane,"A Very professional and well clean establishment. We are always greeted with a smile when we do business at this bank, Laura is terrific, professional and very friendly.",5,Missouri,ChIJHyaP63Hd2ocRc4LnHy6YHfs
04/17/2023 21:38:56,Kal,"Very kind bank tellers, allowed me to wait for my ride and offered me water",5,Missouri,ChIJHyaP63Hd2ocRc4LnHy6YHfs
12/15/2023 20:50:19,K Light,They charge you $10 a month just to have an account with them. Do not recommend. Have had an account with PCB for years as well and they've been wonderful and charge you $0 a month to bank with them. DO NOT BANK HERE.,1,Missouri,ChIJA-4Bvx9V2ocRhdrmMBpX0Bc
06/10/2020 20:53:07,AUS,"My spouse has been with this bank for almost 20 years. I changed banks to this one because of my interactions with the people who work there. It's an old-style lobby and drive-through experience with modern perks such as online banking. I trust them more than a bigger bank because they actually know and recognize me. In fact, I mentioned my spouse's name fully expecting them to be unaware of him. Instead, the teller perked up, told me, ""Oh yes! I know him!"", has proceeded to ask about him. They're very kind and will go the extra mile for you!",5,Missouri,ChIJA-4Bvx9V2ocRhdrmMBpX0Bc
02/16/2024 01:49:37,Chelsea Baumgardner,,5,Missouri,ChIJA-4Bvx9V2ocRhdrmMBpX0Bc
12/03/2020 23:06:29,Angelina Cosby,,5,Missouri,ChIJA-4Bvx9V2ocRhdrmMBpX0Bc
08/25/2018 16:54:17,Chris Garner,,1,Missouri,ChIJA-4Bvx9V2ocRhdrmMBpX0Bc
05/23/2017 15:56:49,Waylon Bales,,5,Missouri,ChIJA-4Bvx9V2ocRhdrmMBpX0Bc
01/22/2016 04:34:35,Donna Bales,,5,Missouri,ChIJA-4Bvx9V2ocRhdrmMBpX0Bc
10/27/2023 17:33:43,Kyle Gunther,Free checking and a more user-friendly app would be nice but I haven't had any problems with this bank,4,Missouri,ChIJXQQpAh-XxIcReZhnmePW6NQ
07/12/2022 19:30:10,Terry Branch,They have been a great bank to do business with. And I know a few other people that use them with no issues either. Always very helpful.,5,Missouri,ChIJXQQpAh-XxIcReZhnmePW6NQ
01/16/2024 19:43:14,Coty Mullins,Slowest bank I've ever seen.,1,Missouri,ChIJXQQpAh-XxIcReZhnmePW6NQ
03/06/2023 06:15:56,Atreyu King,Steals your tax refund then blames you.,1,Missouri,ChIJXQQpAh-XxIcReZhnmePW6NQ
11/04/2022 20:55:39,Andy Armstrong,Why can't you provide a phone number?,2,Missouri,ChIJXQQpAh-XxIcReZhnmePW6NQ
04/08/2023 15:57:31,Nelson Weaver,Bunch of friendly people,5,Missouri,ChIJXQQpAh-XxIcReZhnmePW6NQ
10/16/2023 19:40:04,Jane Idlewine,,5,Missouri,ChIJXQQpAh-XxIcReZhnmePW6NQ
09/30/2023 00:26:53,roy kenney,,5,Missouri,ChIJXQQpAh-XxIcReZhnmePW6NQ
05/26/2023 19:23:24,Charles Idlewine,,5,Missouri,ChIJXQQpAh-XxIcReZhnmePW6NQ
05/24/2023 14:23:56,Clifford Pickeral,,5,Missouri,ChIJXQQpAh-XxIcReZhnmePW6NQ
04/28/2022 21:56:41,Raymond Webb,,4,Missouri,ChIJXQQpAh-XxIcReZhnmePW6NQ
09/13/2021 14:37:02,Diana Wilson,,5,Missouri,ChIJXQQpAh-XxIcReZhnmePW6NQ
10/21/2020 18:18:55,Killdeer Survival,,5,Missouri,ChIJXQQpAh-XxIcReZhnmePW6NQ
06/19/2019 15:36:49,Donald Campbell,"Great place to do business! Amazing people from the top down, willing to work with you!",5,Missouri,ChIJawtcezj-2ocRJLMt2JFte80
01/29/2016 14:51:09,Ray Rider,,4,Missouri,ChIJawtcezj-2ocRJLMt2JFte80
03/18/2024 16:55:20,spencer bryan,friendly staff,5,Missouri,ChIJDSIjkOLs54cRKLopN68p0BQ
04/07/2020 02:48:35,Johnray Good,🤙👍,5,Missouri,ChIJDSIjkOLs54cRKLopN68p0BQ
12/25/2023 23:36:46,Debbie Crim,,4,Missouri,ChIJDSIjkOLs54cRKLopN68p0BQ
10/30/2023 19:23:42,Ronald Martin,,5,Missouri,ChIJDSIjkOLs54cRKLopN68p0BQ
07/05/2021 14:22:27,Christian Smith,,5,Missouri,ChIJDSIjkOLs54cRKLopN68p0BQ
09/11/2023 09:43:54,Billie Hatmaker,,5,Missouri,ChIJ2yvuRV0Qx4cRSOOdR61ZSBI
07/09/2021 21:00:08,Polly Ann,"Majority of the staff are great! They are friendly and courteous. There are perks to small town banking. Alas, there are trials as well. I look forward to app & online banking working more smoothly in the future. For now it will meet many people's needs. If you are a heavy user of modern online banking you may find it a bit lacking. Tech support is rough.",3,Missouri,ChIJ_Vp_430xx4cRIrehFRVsl0w
12/05/2015 01:00:46,Rob Hilton,,5,Missouri,ChIJ_Vp_430xx4cRIrehFRVsl0w
05/27/2017 02:04:57,Sabrina Drew,Awesome group of people! Very friendly and know you by name when you walk in the door. Very happy I moved my account from Moberly to Macon! 😊,5,Missouri,ChIJzeqbTtSywocR5l7eqxSsyqE
06/29/2015 11:28:49,Autumn Weber,Great bank and great people. Also when you open an account a percentage goes back to the local school.,5,Missouri,ChIJzeqbTtSywocR5l7eqxSsyqE
12/23/2015 15:49:00,Rosemary Burgin,The wonderful people that work there,4,Missouri,ChIJzeqbTtSywocR5l7eqxSsyqE
09/12/2016 17:24:00,Radonna Shimek,Very nice people.,5,Missouri,ChIJzeqbTtSywocR5l7eqxSsyqE
09/23/2016 14:14:50,Chanel Douglas,Great bunch of people,5,Missouri,ChIJzeqbTtSywocR5l7eqxSsyqE
06/01/2020 13:43:26,Melisa Hyde,,5,Missouri,ChIJzeqbTtSywocR5l7eqxSsyqE
11/06/2019 10:54:08,Cassie Garza,,5,Missouri,ChIJzeqbTtSywocR5l7eqxSsyqE
01/02/2017 14:03:44,Bobbi Dean,,5,Missouri,ChIJzeqbTtSywocR5l7eqxSsyqE
01/28/2023 20:02:18,Nina Dhanda,I've personally had nothing but problems with this bank taking my money.,1,Missouri,ChIJ8UDib4n66YcRg94pOkeQahg
09/07/2021 19:47:55,Deadfire Games,Slowest people on the planet we sat there for over 30 minutes,1,Missouri,ChIJ8UDib4n66YcRg94pOkeQahg
03/05/2018 21:02:04,Terry Johnson,It's fast and Nice people to do business with,5,Missouri,ChIJ8UDib4n66YcRg94pOkeQahg
03/01/2017 03:03:16,Amy Shreckengaust,They need a 24 hour phone number for emergencies,3,Missouri,ChIJ8UDib4n66YcRg94pOkeQahg
09/30/2017 12:28:13,Mercedes Foster,,5,Missouri,ChIJ8UDib4n66YcRg94pOkeQahg
11/03/2016 18:35:54,Justin Buckallew,,3,Missouri,ChIJ8UDib4n66YcRg94pOkeQahg
04/08/2024 15:21:15,Karen Baird,"Bad experience with the debit card manager. Needed to get a temporary increase amount on my debit card, just the one time. She was rude and didn't help me and I had to use my credit card and that's not I wanted to do. Very dissatisfied",1,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
04/10/2024 19:23:52,JP Jones,"CBR. A real working bank for real working people. I Highly recommend.
JP Jones",5,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
11/03/2023 21:54:29,Carol R,Staff is always friendly and professional. Nice to go to a bank and they know you by name.,5,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
06/02/2022 02:44:32,Bethany Stephenson,Super friendly and helpful staff. Melanie is great! She worked with me for getting a PPP loan for my business that I didn't even know I qualified for. She got everything processed and funded super quick which really helped my business when I needed it most. Can't say enough good things about Melanie and the gang at Citizens!,5,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
10/06/2023 21:19:53,Lyn Parker,Brittany was amazing. We had numerous accounts to open and she was so helpful and efficient!,5,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
01/17/2023 17:44:54,Edward “Legend Dig” Wayne,It's definitely a staple for rogersville residents only issue is not have more branches obviously and the one by highland springs on the highway towards Springfield has been under construction but not sure if it's finished or not,4,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
05/10/2017 23:11:23,Gail Stafford (Mscstexas),"Went in today (5/10/17) to open a checking account. I have to say everyone was so friendly, and very helpful. Anyone in the Jamestown subdivision, I highly recommend you go for all your banking needs. Thank you JGW for staying over and helping me.",5,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
05/30/2023 19:51:04,Liuba Costeva,It was great experience. Staff was amazing specially Melanie!,5,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
08/30/2021 06:25:07,Tyler W,You're radio commercials are so obnoxious. This guy just wants to hear himself talk I literally have to turn my radio off to escape his endless attempts at comedy.,1,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
10/01/2017 20:37:39,Elvin Kincheloe,Went in and opened a checking account the guy got it set up fast just wish they were open 24/7 lol,5,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
04/30/2021 12:16:17,Cody D.,The radio advertisement for cbr is causing accidents all across the tri-county area.,1,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
04/15/2024 16:54:34,Brittany Schottky,,5,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
03/22/2024 14:15:01,Brandon Kovach,,5,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
07/09/2020 03:47:48,mark scott,,4,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
10/22/2018 15:17:48,Brandon Fisher,,5,Missouri,ChIJY82ybpKCz4cR8hkiNC5VZ6g
09/15/2022 13:52:15,Gail Brundege,3 years ago I had to get a home equity loan very quickly in order to purchase the new home I was buying. The staff went out of their way to assist me with my loan and it went very fast with no issues. They were GREAT to work with. I should have posted a review then.,5,Missouri,ChIJ-SZZ9k16z4cRvAbbN4KkoHI
06/24/2021 04:14:21,Adrian Johnson (Dal3),,1,Missouri,ChIJ-SZZ9k16z4cRvAbbN4KkoHI
10/10/2023 14:48:34,Lisa Wiggs,I love the people here. This is my mom's bank for over thirty years. Now its my bank as well.,5,Missouri,ChIJoTcTzCNGlYcRAjSwVQY7Qxo
02/03/2018 02:05:34,David Smith,Ended up leaving this bank farmers it the place to bank,1,Missouri,ChIJoTcTzCNGlYcRAjSwVQY7Qxo
07/24/2021 09:02:33,Daniel Head,"Horrid customer service rude and unprofessional, expect more from a financial institution. Wouldn't ever consider doing business with these people they treat nob customers horrible I could imagine how they treat there actual customers.",1,Missouri,ChIJ125aZ0iXxIcRU5_J_rpjCr0
02/01/2019 02:31:01,Andy Armstrong,Safe place to put your money. Online services also available. Conveniently located. 2 offices 1 in Eldon and 1 in Versailles.,5,Missouri,ChIJ125aZ0iXxIcRU5_J_rpjCr0
08/18/2018 21:40:56,Just me folks,Helped me get more than one car. Awesome people!,5,Missouri,ChIJ125aZ0iXxIcRU5_J_rpjCr0
11/10/2017 04:41:33,Brandi Laughlin,Good people,4,Missouri,ChIJ125aZ0iXxIcRU5_J_rpjCr0
05/10/2023 01:50:35,Laura Kilmer,,5,Missouri,ChIJ125aZ0iXxIcRU5_J_rpjCr0
04/29/2017 13:40:55,Levi Schmitt,,5,Missouri,ChIJ125aZ0iXxIcRU5_J_rpjCr0
11/26/2016 15:23:12,Jonathan Martin,,5,Missouri,ChIJ125aZ0iXxIcRU5_J_rpjCr0
08/27/2017 04:02:02,Raymond Hibnes,Always friendly and professional,5,Montana,ChIJJW6LOwfyRVMRDtwAVfsTJVg
08/25/2023 16:38:47,Billi Sims,,4,Montana,ChIJJW6LOwfyRVMRDtwAVfsTJVg
05/13/2020 02:41:18,Nancy Burreece,,5,Montana,ChIJJW6LOwfyRVMRDtwAVfsTJVg
03/09/2016 04:17:30,Whitney Westervelt,,5,Montana,ChIJJW6LOwfyRVMRDtwAVfsTJVg
04/02/2021 08:44:12,Andy Smith,Great bank,5,Montana,ChIJFfl_y72FRlMRdRdxNoOp3eY
07/12/2017 07:02:12,Into the Little Belts,,5,Montana,ChIJFfl_y72FRlMRdRdxNoOp3eY
03/20/2024 14:44:22,Justin Campbell,Always awesome to support a real local bank rather than someone in New York. I’ve always had great personal service.,5,Montana,ChIJldKZRmkJW1MRJZcxgtF6DoY
04/02/2024 16:54:03,Deanna Johnson,,5,Montana,ChIJldKZRmkJW1MRJZcxgtF6DoY
01/29/2022 02:51:01,Dale Crump,,1,Nebraska,ChIJqxwVqR-Tm4cRTOZw0KPLIv4
02/15/2017 12:59:45,Troy Guffey,,4,Nebraska,ChIJqxwVqR-Tm4cRTOZw0KPLIv4
01/03/2024 01:34:55,Terry Cochrane,"An amazing bank to bank with! I’m very happy to be an account holder with Citizens Bank and Trust in Saint Paul, Nebraska.",5,Nebraska,ChIJTeBBZ540mocRRYXbw49SAAQ
