datetime,author_title,review_text,review_rating,state,place_id
04/21/2022 23:07:07,jeffrey jenkins,Heather and her team made purchasing a home in Key West from 3000miles away as seamless as possible.  We were very pleased with the process and it was one of the smoothest we've done.  Very Highly recommended!,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
04/03/2023 11:59:55,Dan P,"This is the second time we have worked with Shawn at First Horizon.  Each experience has been straightforward and uncomplicated. Shawn helps you find the right product for your situation, and we couldn't be happier with the outcome.",5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
09/27/2022 18:18:40,seth brown,"Bryan made our transition from renters to home owners super easy and with out any unexpected hiccups or requirements. Everything was upfront, honest and forthcoming. All information was easily accessible and communication from Bryan was clear and concise.
Bryan was easily reachable via text email and phone.
I will absolutely use Bryan the next time we need mortgage assistance.",5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
06/05/2023 14:44:45,Cassie Coleman,Justin was great to work with! Always very quick to respond and spend a very long time reviewing in detail with me my different loan options.,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
08/20/2022 11:10:48,Emily Wheeler,"Jamie Rice at First Horizon Bank made the home buying process less scary for a first time home buyer. He answered all of my calls no matter what time of day. He was always very personal, joking with me to ease my nerves throughout the process. I could not have asked for a better plan officer honestly. Jamie supported me from day one and I am so thankful to him.",5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
10/19/2022 00:48:00,Amanda Chapman,"If you ever want to buy a home don’t hesitate to contact First Horizon. Jamie and his team are such amazing people, and they did everything they could to help me. I’d give them 100 stars if I could.",5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
09/20/2022 17:51:04,Christopher Clement,"What made my experience:- First of all. Great Team. Flexibility, Constant Communication, Close guide, I want to use this opportunity to thank Belinda, Tiffany, Warner, Jacqueline for the tremendous none stop assistance until we got approved and got into our home. If no body else can do it, Run to that team. I can bet my whole paycheck on this team, they are the greatest.",5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
08/21/2022 13:35:59,Tracey Michelle,"I highly recommend using First Horizon and Bryan Nale for your mortgage needs! They were awesome. I was able to eliminate debt and shorten my mortgage, along with getting much needed home repairs done. Easy and quick!",5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
08/13/2022 20:35:36,sandotex5,Wonderful experience with my home loan. Used them twice now for home mortgage and they’ve been awesome. Highly recommend them. Special shout-out to Justin Frizzell who made everyone as easy as possible.,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
04/15/2024 12:52:26,Clay Stafford,A cutting-edge company with old-fashioned values.,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
07/25/2023 15:03:13,Dave Cramer,Our broker is the most knowledgeable and professional broker that we have ever worked with ! Highly recommend her and First Horizon.,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
11/17/2022 02:33:53,Karen Chapman,Jamie and Lindsey were an amazing team! I would refer anyone to them! We had a great experience during our home buying process!,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
02/26/2023 02:51:39,Virginia Trabant,Amber was such a pleasure to work with our first home purchase. I highly recommend her for any of your lending needs.,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
10/24/2022 19:14:41,Yvonne Sims-Broome,"Gena May at First Horizon was incredible throughout my closing process. She was responsive, available, positive and knowledgeable. Her professionalism kept me from stressing or feeling overwhelmed.",5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
09/23/2022 14:21:06,Olga Selioutski,"This is a highly professional company. The process of obtaining mortgage was easy. Nason Williams and his team are knowledgeable, friendly and highly efficient. I am grateful for the opportunity to work with them!",5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
03/07/2023 13:05:48,Michael Morledge,Brick helped us every step of the way in arranging a physician loan for our new home. It was a real pleasure working with him and his team. Thank you Brick!,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
07/21/2022 02:57:01,Bobby Simon,Belinda and her team are amazing. They really helped educate us on the right financing options for our family. We will use her again if we need to and recommend her to everyone we know!,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
06/19/2023 12:23:18,Mark Brann,Very smooth transaction. Shawn Tihen was my loan officer and he was responsive and flexible throughout the process.,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
11/11/2022 10:08:57,Alex Allen,"Ryan Shine made it great. Closing was pushed due to title issues, but Ryan was there the entire time to answer questions and help. 11/10 is a better rating for him!",5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
10/12/2022 18:26:54,Roger Calloway,Israel and Artie at First Horizon are rock stars. They worked with us every step of the way through the purchase of a new home. Awesome customer service and attention to our needs through the entire process.,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
09/02/2022 12:50:16,Bart Shull,Jerry Dickerson at First Horizon went above and beyond normally expected services in helping us secure a loan for our home in a very competitive market; even working on one of his days off to help us confirm our offer. We will certainly consider First Horizon for our future needs.,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
06/27/2023 13:28:07,Stuart Shockley,Great experience working with Brad and his team at First Horizon.  Constant communication and no surprises made for a seamless experience.,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
03/01/2023 15:01:22,sally white,First Horizon Bank gave me my first home loan.  Mortgage Loan Officer Rodney Reeves was great at helping me through the application and process.,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
05/11/2023 00:03:51,Mike Rogers,Best experience of buying and closing on a home loan! 110+ customer to client service! Israel and Artie are the professionals!!!,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
08/03/2022 13:09:15,Ryan DeJean,"Sheri was incredible to work with. Her professionalism, service, and  heart more than made every step of the lending process great, she made our dreams come true.",5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
02/25/2022 09:40:43,Daniel Mulherin,"I've been with First Horizon (First Tennessee) ever since I moved to the state about 11 years ago.  I have had multiple instances where I was unable to access the money in my account due to technical challenges on their end, the mobile app is buggy, have had difficult times trying to contact people by phone, and was talked out of trying to take out an auto loan many years ago... not denied, mind you, but strongly suggested to not pursue it, despite having okay credit.  I went elsewhere and was immediately approved.  I'm quite disappointed with this institution and plan to find either a new bank or credit union within the upcoming weeks.",2,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
11/01/2022 13:05:01,Sally Oglesby,"First Horizon has become my bank for life! From Russell Ellis in the mortgage department, my Financial advisor Tod Williams, to the branch managers and representatives at two branches, closing took place on time. For a variety of reasons, several roadblocks appeared in the final week, none of them the fault of First Horizon. They all worked hard as a team to find a solution. Special kudos to Rachael Bollmeyer and Jay, the branch manager at the Murfreesboro main office!",5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
10/10/2022 11:14:03,Yvonne Tipton,Very grateful for Darren’s knowledge and accessibility throughout the loan process. There was never a time I had doubts about anything. If I had a question it was always answered quickly.,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
05/03/2023 04:39:16,Nick Dew,Mellissa Pearce is the best loan officer in the world highly recommend using her. 10/10 in all areas.,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
05/30/2023 04:43:05,Daniela Villarreal,"Highly recommend, they did a great job helping us with our loan after much struggle with another lender",5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
08/23/2022 13:09:00,Huseyin KARAGOZ,Bo Lucas was amazing. He made my loan process very easy and straightforward by explaining everything in detail and guide me when I need. Thank you very much,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
05/20/2023 10:51:53,Zach Rose,Jeff was very professional and respectful to me throughout the whole process. Worked out grants and was very helpful.,5,Mississippi,ChIJ1cHp7ZN-1YcRMufZwO3vzcM
08/25/2023 17:42:21,Passionflower Common,"This is the most pitiful branch in this area of town. It's a reflection of how this area of town has totally turned from what was good to what it is now.  I wanted so long at the drive through that I could have taken a nap, twice. Then the teller asked me how I could be helped......DUHHHHH, look in the tube. I usually go to the branch off of Forest Hill Irene for obvious reasons.......EXCELLENT SERVICE.  I will NEVER come to Kirby again.  I've been Herr three times this month and it's the same below EXCELLENT service.  The teller didn't put my money in the envelope, she stuffed it in there with half of it hanging out.  That's not acceptable. Please train the tellers for more than one day. The one I had the past two times was RUDE, RUDE & RUDE! In order to avoid what's being served at this location I will go to Forest Hill Irene or Germantown.  You all need to take lessons from them",1,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
10/29/2021 21:10:57,Natural Remediez,"Worst teller's and customer service, I've ever experienced.  I come here regularly to make deposits each time the teller's give me grief about something.  It doesn't make sense.  Deposit what's on the deposit slip why, all the attitude. Lazy anything to keep from having to do anything extra. Ridiculous....
I now drive pass this one to get to the one on poplar and kirby much better service at that one.  If those teller's aren't certain of something you are requesting the simply ask for clarification.",1,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
09/16/2016 02:44:50,Mom Kay,"Tellers are unprofessional, inattentive, and just plain ghetto. First time I visited I had bad experience, went to speak with a assistant manger about my problem and she couldn't even help. I hate this branch. They should reconsider on new employees that enjoy working or at least act like they do.",1,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
03/21/2019 21:54:01,The Memphis “PHOENIX” Phoenix,"Stay away from this unprofessional, shady, non customer service oriented establishment! They screw your accounts up on purpose, try to cover their tracks, and lie to try to get by. Not sure if they are pocketing the money or getting incentive pay.  Steer clear of the one that sits at the desk...very passive aggressive, condescending, and rude. When I went back the next day to try to speak with the manager the passive aggressive desk employee had an attitude instead of greeting me (I sat quietly and waited my turn, didnt do any thing but pray that someone ELSE would have helped me). She wouldnt tell me her any of her managers names:apparantly the branch and regional manager are more exclusive than royalty because I was told I couldnt know their names....  really it's because they dont want you reporting them... thanks to the other branches and corporate...I got the info anyway...these people are horrible. This is not how a business should be operated. I WILL NEVER GO TO THIS ESTABLISHMENT AGAIN. Get your employees in check First TN!!!",1,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
06/10/2020 23:26:39,Madeline Garris,"I love the customer service, I had a name in the wrong place on a check once, the teller saw it immediately and corrected for me. She was very professional and sweet. I felt so pleased.",5,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
07/17/2020 19:53:54,Brittney Q,"I hate this bank, will be finding a new bank once they release the hold they have on my funds. Had this account for over 10 years & they’re treating me like a scammer. Customer service is lacking, especially at this location and contact center.",1,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
06/11/2021 18:43:16,Sava Man,Extremely slow service. I’ve been in the drive through line for over 20 minutes now.,1,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
09/01/2018 20:27:53,Destiny Scentz and Craftz,I been banking with y'all for to long for y'all to not let me get my money out of my account because my billfolder was stolen. I will close my account Tuesday and bank somewhere else.,1,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
04/03/2021 13:17:25,Adelle Potts,I love this location. It is very convenient and close to my house,5,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
05/15/2020 17:15:58,Kimyatta Vaughn,"Needs a drive thru ATM. Other than that, no problems.",4,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
01/16/2018 15:25:23,ModestlyNique M,I always have a positive experience when I go to this location,5,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
08/03/2016 17:42:45,Ashu Ethio,"Commercial teller.
The lady at the window has worst customer service ever very bad",1,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
02/17/2018 12:03:40,Angela Shackleford,Great experience every time I go...thank you,5,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
03/30/2021 02:10:53,Ricardo Wilson,"Terrible! Seriously!
I’m gone!",1,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
11/10/2022 12:23:53,Willie Martin,Great,5,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
11/15/2020 20:48:09,Jerry Smith,I love it,5,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
07/09/2022 20:00:18,demetrius walker,,5,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
11/27/2021 21:59:08,Long Haul Truck Driver,,3,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
11/12/2021 12:53:47,A B (R.C.),,5,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
09/21/2020 15:50:09,Marquez Mayes,,5,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
07/01/2017 21:21:34,Houston Bailey Jr,,5,Mississippi,ChIJ6STfrLGaf4gRz3QtfAwJPJM
10/16/2023 15:27:33,Mack L,Definitely the worst First Horizon branch I’ve been too. I’ve had a business account for almost 2 years and this branch wouldn’t accept a Passport as identification. They said only a drivers license is valid and the manager wouldn’t even close my account without me providing a drivers license instead of passport. I called customer service and they flat out said the branch was wrong… went to another branch and no issue.,1,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
12/30/2022 09:06:43,Nikk Ivy,"Worst customer service in Memphis! This one CSR I encountered didn’t understand my problem I was having with my account,  she told me “ you figure it out” Im gonna refer to her has “Keisha” oh Keisha at some point in the conversation told me “ you figure it out” and dismissed me from her desk and as I turned to Leave, was saying stuff under her breath. I ask to speak to the manager, who later came from lunch. “Keisha” went to brief the manager before I spoke with her . I spoke with the manager who did nothing in my opinion but pacified me right out the door. Oh Keisha didn’t even show any interest or concern for my problem and me as a customer.  Even though this branch is closer, I drive to the other side of town for customer service , it’s worth the drive.
. A half of star for opening the building!",1,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
08/30/2022 14:50:53,julion taylor,Ppl here have bad customer service my company have well over a million dollars in this bank they won’t even give me change when I come in there every week maybe my company take there millions of dollars to another bank this is ridiculous and who ever running it need more training because she rude too,1,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
07/07/2018 15:27:36,Ibrahima Mbaye,Bad service just left there I would never came back again the guy on the end is so lazy no customer service skill.i don't even know why his there he don't know anything and he so slow.i hate when people don't respect customer,1,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
06/03/2018 02:25:57,Erick Hernandez,things have changed and i love the service now.Great customer service i had to change my 1 star to 5 stars,5,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
09/09/2023 00:52:10,Joeseph Kirchner,They screwed up my deposit!,1,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
07/22/2020 20:13:00,Carlos Rodgers,They have some ghetto people in there i wouldn't recommend no one there just trouble service only at this location,1,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
10/19/2016 15:06:57,amber addison,It's ok most the time... Sometimes very busy...but they are very professional and nice..,4,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
04/23/2017 18:39:51,Louis Holmes,It provides very good customer service and financial services,4,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
09/09/2022 07:27:45,Anais Ra Ilunga,Atm'm,3,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
04/03/2020 14:13:34,Chase Warner,What a disaster,1,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
10/06/2020 18:25:10,Charles Lawson,,1,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
02/18/2020 14:50:32,Priscilla Clark,,5,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
05/21/2018 13:51:17,Elizabeth S,,1,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
01/18/2017 02:28:16,Linda Echols,,3,Mississippi,ChIJn9glIkKHf4gRF1LnbCG1K1M
10/10/2023 00:38:28,Angela Johnson Cartwright,It’s been over a week since I turned in my deceased fathers paperwork…It’s almost like I’m getting the run around. I’m not impressed with the customer service at this bank. Idk why I thought this process would be easy.,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
04/29/2023 13:54:23,Thu Nguyen,My loan officer Marci Russell with First Horizon Bank was easy to reach and personable. Her team made the loan approval process smooth. I was able to easily submit my documents online without difficulty.,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
01/08/2023 05:14:09,Noah,"We got a home loan from First Horizon and Marci Russell was our loan officer. She and her assistant Allie Gay were both very nice and made the process as straightforward as possible. They also worked very hard to get us the best deal on our loan, which we really appreciated.",5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
10/22/2022 02:33:22,BOBBIE Lindsey,Marci Russell and her First Horizon Team made it possible for an expeditious purchase of our home.  Her handling was expertly handled to acquire the best interest rate possible during these difficult economic trials.  Her entire team is the most efficient group of professionals to handle your business.  Make First Horizon your only choice.,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
10/25/2023 19:59:47,Deb,"Don’t expect to be greeted, treated politely or even assisted. Especially if you’re white. How sad.",1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/26/2022 17:25:42,John Rojas,"I have known Marci Russell for over 20 years and she's assisted me with all three of my home closings during this time and cannot stress enough the great service, attentiveness and collaboration I've received from her and her team.
I have and will continue to highly recommend her.",5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/08/2021 15:43:03,Corletta Tipton,To whom is responsible for teller machines you need to add back the tens /10 denomination back to the option of the amount that can be withdrawn. You are mandating that people take out more than need. In come cases they would not be putting there money it in the bank if they could budget. Not having the option to get the amount they want is unacceptable. It is mandating what your customers can take out!!!,2,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/20/2022 12:49:37,Marcus Harper,"Working with Marci and her team was pleasure.  This was the second home we purchased with Marci's help and would do it again in a heartbeat.  Thanks for being so kind, helpful and professional throughout our home buying process.",5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/27/2023 15:52:58,Regina Doggett,The tellers were very professional. They helped completed my transaction in a timely manner.,4,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
03/21/2019 16:59:50,April Carter,"This location seems to be very busy whenever I visit, so the wait time is a bit longer than other locations. I've spoken with two customer service representatives at this location, and the service was great. As expected, they both attempted to sell me an additional First Tennessee product, but neither came off too strong or pushy. The one down side to this location is that the ATM machine has been out of order several times over the last couple of years. That can be extremely frustrating. Overall, this location is recommended.",4,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
01/13/2023 00:43:53,Barry Flippo,Paul Reuer was very responsive to all our questions and concerns. He took great care to ensure that all our documents were prepared accurately and in time for our closing.,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
02/18/2022 17:35:24,Andrew Connelly,It's been a loyal customer for many years but after today I will be closing my accounts. Rude miserable tellers in the Union branch. Hold times to long. I'll take my money somewhere else first horizon is a joke.  First Tennessee screwed over all their customers by letting this bunch dummies take over.,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
10/10/2018 20:44:37,Eric Hancock,"This is the worst bank I have ever had to deal with since I've had a bank account for the last 15 years. They are slow no matter what time of day, or what day you come in. They make it very clear that they don't care how there actions affect you or how long it takes. In addition to this they are rude and enjoy making smart remarks.",1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/06/2022 17:04:35,Stephanie Bradley,"The Horizon Mortgage Team worked diligently on my mortgage file. They always answered my calls, and kept my closing date in focus as all details met the timeline.",5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/30/2020 16:26:17,Regina Robinson,Customer service is BAD I called my change order in and asked for an appointment time and was told they don't give them. Just come stand in line on the side with the other people. Which I did just to be able to hear the teller loudly speaking out and stating how much a person was getting out there account.  Then when it was my turn  my change order wasn't ready that I called in at 937. And itsn 11::22,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/29/2023 15:51:46,Thomas Bates,Mr Martin careful as well informed of the details making our home purchasing experience the most memorable in our life,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
04/06/2017 15:27:53,Kirby Thornton,"Very poor customer service.  The employees consistently give different and wrong advice every time.  They clearly have no clue what they are doing and simply make it up as they go along.  Rhonda, Ebony and Janetha are completely incompetent.  In trying to handle the affairs for family members, they have constantly made mistakes and have shown no desire to either acknowledge it nor correct the issue.  Sadly this is very disappointing as my family has used First Tennessee for years.",1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
12/16/2014 14:19:40,Jimmy Bernard,"I enjoy going to my bank last week but there was a small problem. They did not have my Jeffersons in at all! The teller explain to me that they do not order them. Why I asked? she replied only that no one asked for them. For those who don't know the Jefferson is the $2 bill. They are great during Christmas time, small anniversaries and even birthdays. These bills are rarely saying that's why they make such great gifts! Now I have to go through the trouble of finding a location that has them, or go to another bank and find out if they carry them.",4,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/30/2023 19:01:02,Peter Schmelz,The First Horizon Bank Mortgage Team did a wonderful job helping us buy our home.,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
04/09/2021 20:43:13,Jarrod Woley,"I’ve banked here for the last year since I moved here 3 years ago. I reluctantly opened an account here. I’ve deposited and withdrawn thousands and thousands of dollars here, every time I deal with this bank it’s a charge, it’s a rule, it’s a wait time....

I will close out my account here and will bank elsewhere. I’ve used three branches and they’ve all failed miserable on customer service and ease of use.

I’d rate this bank a 0 star if they had one.

I’ve banked with another bank for over 40 years and I’ve not ever seen anything like this bank.

Just awful!",1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/26/2022 12:50:32,Marda Lugar,Micheal was an excellent guide through the home buying experience. I felt very stable with him on our team.,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
03/01/2017 17:44:47,Cody Chittenden,The drive through lane on a Wednesday morning at 11am is ridiculous. The line of cars was short but yet here I sit for 45min waiting with only one car in front of me. Not sure what is going on but I won't be back to this branch of the bank and wouldn't recommend it to anyone.,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
07/23/2022 22:00:36,William Brian Sain,This bank is absolutely horrible and behind the game in banking. It’s like banking in the 1980s. They charge “poor person” fees. It’s dehumanizing to bank with them. I would strongly advise to CHOOSE A DIFFERENT BANK!,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
11/11/2022 17:06:12,Eric Van Williams,Truly they will help you when you are and if you want advance they have good staff that will try to accommodate you in your vision.,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
03/07/2020 06:14:24,Katie McGee,I had to give 1 star but cleary doesn't deserve it!!! Tried to cash a check from work and somehow the money came out MY ACCOUNT. So now I'm far in the negative and it pisses me off! You shouldn't be able to work there if your not guna take your job seriously!!!,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
09/18/2022 16:13:11,mark mason,"A very smooth process from beginning to end, a pleasure to work with Marci and her staff, they were all very helpful!!",5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
07/24/2022 01:59:58,Yisroel Weiner,"Friendly, convenient service and genuine customer care! Could not have asked for more from our loan experience!",5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
09/17/2020 20:41:15,Rita Higgins,Very rude and inconsiderate tellers. They send you out of their bank and tell you to go to a different location as if they don't want you in there. Very POOR customer service!,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
12/06/2022 20:00:18,Ken Campbell,"Very fast service kind and professional
Easy process would highly recommend
Thanks for your help",5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/11/2021 13:54:52,Demetrius Boyd,I came to add money to my First horizon prepaid card. No employees has access to load the money. So crazy you will think the branch manager has access to prepaid system,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
02/18/2020 14:32:25,Ontaria Robinson,I’m not a fan of this bank at all period they with hold your money to long when you deposit your checks and give u a hard time,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
09/26/2018 16:33:34,Jadan Virginia,Always long lines and the tellers think they are to cute to wait on customers in line waiting terrible customer service I’ll never bank here again,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
11/03/2018 15:34:31,corey jones,One of the worst banks Its Eight Tellers and only Five People in line on a Saturday been standing in line for 30 Minutes every one here needs to be reprimanded,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
02/11/2023 07:13:48,Matthew Arnett,It's a bank. It's clean and the staff was friendly.,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
07/06/2018 19:15:51,Charliethomas Conferhawks,Always a long line.  two tellers on a friday and 11 people in line.,2,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/15/2023 17:25:56,Carrie Clark,Great services on Union Avenue.,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
10/14/2023 12:40:50,Tarika Walker,Awesome for mortgage,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
02/02/2018 23:21:34,Hillary Stacker,Poor customer service. Everyone is too busy to help those waiting.,2,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
01/19/2021 15:29:08,Will Barnes,They don't care about civil precautions,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/03/2016 06:24:01,Steve Zimmerman,Corporate crooks is all I have to say.,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
09/07/2023 07:37:35,Elexas Virginia,Okay,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
12/23/2020 19:11:18,Puddin Pop,Great customer service!,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
12/25/2022 14:13:56,Sonia Pinto,Patient and accommodating,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
10/05/2018 20:11:59,Mark Bell,The tellers are great.,3,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
11/23/2022 13:53:24,jamie birge,Exceptional service,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/05/2022 00:20:02,Joshua Thomas,Cash,4,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
04/22/2024 20:56:22,courtney nickleson,"Mortgage buying process was relatively smooth, given that home buying is just stressful anyways. Kelvin Martin came with a lot of knowledge to help me out through the process!",4,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
03/18/2024 17:51:34,Cartavius Black,,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
06/24/2023 12:40:22,Luke Mishu,,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
10/27/2022 17:45:16,JERRY McGhee,,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
10/19/2022 00:04:37,Bobbie Lindsey,,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/06/2022 20:07:12,Max Thomas,,2,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/21/2022 12:49:01,Kenyatta Davis,,4,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
08/25/2021 19:08:58,stef writes,,1,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
11/16/2019 11:12:44,Clyde Ford,,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
09/13/2018 13:31:38,Thomas Taylor,,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
05/10/2018 13:22:31,Redmon05,,3,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
04/22/2018 21:08:57,Charity Farris,,5,Mississippi,ChIJe0x8bw1-1YcRDTfOSjtow7A
