datetime,author_title,review_text,review_rating,state,place_id
09/05/2018 13:41:37,Louie Rinaldi,This is my first official 1 Star review but it I would give this bank ZERO stars if it were possible. I have been banking at this location since the 80's when it was Greater Bank. Once the bank turned into Astoria Federal savings it all went down hill from there. There were always people standing behind the glass laughing and not working while there is always a line of people I don't know if they thought we couldn't see them through the glass or what. The bank then turned to Sterling and the same issues still persist. Last night I arrived at the bank at 4:01pm and waited in line until 5:15pm to handle my 3 minute withdrawal transaction. There were only 3 tellers and the line that is supposed to be designated for businesses had a whole bunch of people who may or may not have owned businesses but really how could I know. There were literally 25 people in line and each of the other tellers were taking so much time with the customers. One man must have performed 18 transactions at one window. It was truly insane that even the security guard started helping elderly people with their transactions. I closed my savings account there a few months ago when one of the tellers was less than helpful and I am thinking of removing my other accounts here as this bank and its employees are less than helpful and pretty much useless.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
09/24/2021 15:10:42,S Patricia,Worst customer service ever!!! Starting from manager to tellers.  Went in to open a bank account and access my safe deposit and was ignored.  Spoke first to teller who said manager was busy and asked that I wait around for 30 minutes.  Manager totally ignored my presence.  Writing to Corporate.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
08/20/2018 19:43:07,Adventure,"Sterling national bank are not look same as before. Now bad customer service. I was waiting more than 30 min to deposit money on my account. More than 25 to 35 people on line
And I apply more than 4times to get a  bank card but I never get. And they tried like they pay me .
Now I think I should change my bank
Even they don't have recipes to deposit or withdraw...it look like they are try to closed their bank.  I feel bad",1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
01/15/2020 14:44:40,DT,"Since the takeover from Astoria, there are always long lines and not enough tellers on any given day. What used to take the completion of 1 transfer form, now takes 2. Waste of time & paper. Not sterling at all! More like Rusty metal. 😕
Addendum to the above review:: a year later & still no improvement. Only two (2) tellers available regardless of the number of people on line.",1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
12/22/2018 15:23:57,Luke Payyapilli,"This is a terrible bank. They are predatory and charging $10 per month for paper billing so I tried to make an online account but their system doesn't work and so I need to come into  a location to make that change but still somehow can't. Now I'm finally closing my account. While closing my account at this location their customer ""support"" person told me to wait five minutes and after 45 min when I asked what the problem is I was told by the support person that she's done and can't help and that we should try to find a supervisor. There's literally only 3 employees in here. This is terrible.  Do not use this bank and if you have patience then close your account asap. The support persons name is Raisa, she seems old and motherly but she's actually terrible.",1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
11/06/2018 14:48:45,Fred Kluger,Without a doubt the absolute worst bank I’ve ever frequented. Do not use their ATM machine if your card isn’t reading properly it gets shredded automatically. Thanks for the massive inconvenience and unnecessary cost of getting a new card rushed.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
09/03/2020 02:08:40,mohammed shamsuzzoha,Low quality service. I went yesterday one lady attend me from 2nd floor. She told us to it won't be done by one day. She try to teached me rocket science or she didn't want to do. I leave the bank. Today I did this job done from their another branch with in 26 minutes. Come this branches only for withdraw and deposite. Not more than that....👎,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
08/03/2023 13:20:46,Thats Crazy what else?,Place is racist look elsewhere there is a reason why it’s reputation is so bad that real estate agents don’t want business with this bank.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
10/04/2019 18:50:43,TASBIUL ARIAN,The customer service is really terrible. No official approach to their customers. They get angry when you call to find out about a information. Really horrible experience overall. In simple words find some other bank 😉. Sack the employees horrible,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
08/02/2018 19:26:30,Jne auto,worse branch i ever want to 10 people on line and only 1 teller omg😤,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
07/21/2022 15:50:15,Mohammad S Mostafa,last two days weren't able to reach any customer service representative over the phone to resolve my debit card issue. Total wasting of my time.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
06/23/2020 19:14:27,Pinu Fatema,WORST CUSTOMER SERVICE I WOULDN'T EVEN RATE 1 STAR. THEY DONT MAINTAIN ANY LINE JUST CALL ON CUSTOMER THEY LIKE. I COULDN'T STAND WITH MY SICK FATHER WHO CANT EVEN STAND STILL. THEY WANTED ME TO MOVE AWAY FROM THE WINDOW.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
04/24/2020 17:03:49,Excelon Construction,I wish  I could rate them zero. Very rude and unprofessional personal Banker who served me other day. It seemed I went over there for begging rather than an account holder . Also Bank charged me 20 dollars for 4 pages print out .,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
09/22/2022 11:22:42,moe rak,THIS BRANCH IS VERY UNPROFESSIONAL!! Webster Needs to investigate these incompetent people and replace them ALL. Very RUDE and disgusting attitude from Staffs and Manager. Never coming back here again!!,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
07/02/2018 20:33:19,Christie Bodner,The teller who helped us was very nice but the manager was extremely rude to my elderly mother in law. I'd never use this bank.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
06/01/2015 14:38:39,Dyana Martinez,I do not like this bank. It's seems that the lines are always long. The only reason why I went here was because it was close by. Also hidden fees was a big no for me.,2,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
12/13/2018 02:55:56,Shima Rahman,It's pretty scary and unsafe to go at night for ATM withdrawal. Because some homeless drunk people stay inside the bank ATM side. Bank should take the security more seriously.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
02/28/2020 23:10:58,1985argiris,"I rather keep my money in my mattress than to keep it in this bank.
Dear Chase CEO if you read this comment, please , please open a Chase branch on Church Avenue.",1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
05/02/2020 03:50:33,Nightwatcher,"I miss it when it was Astoria bank and not sterling,the bank cards were th better,the service was better,the goddam name was better,O STARS",1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
02/03/2017 01:59:50,Damon Baker,I don't bank here but the building is a beautiful art deco bank building and a welcome change from the nail salons and greasy Chinese restaurants of church Ave.,4,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
06/18/2022 15:58:32,Rafee H.,Bad service!!! 😰😰 Always short of employe and very long wait and bad manners. Don’t open account here.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
01/08/2021 16:37:04,Sabiha Bristy,"Hi guys, if you want a America’s most worst customer service, Ladies and gentlemen u r welcome here to get that",1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
03/24/2018 20:15:39,Metab,"only with the bank cause they’re close. absolutely terrible service, the bank truly doesn’t care about it’s customers, even after the Sterling bank merge",1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
10/04/2019 18:59:00,Md Islam,Worst customer service just bunch of joker's. Not professional and really slow. Gets aggressive this is by far the worst customer service.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
06/04/2020 18:43:37,Somara Sha,You're average bank. They do their work and try to help but won't go out of their way to help you.,4,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
10/15/2017 06:15:14,Abu Khaled,"This has been Astoria bank for as long as I've lived in this neighborhood. So long Astoria Bank , welcome Sterling Bank",5,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
09/10/2020 18:04:07,epicnubguy,so trash lmao the bank tellers are very unprofessional and rude. god dam,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
04/02/2020 17:51:56,Muner Shaif,This is the worst bank and the people working there have no respect for the customers,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
11/01/2015 17:42:49,Jullean Reiser,It's Sunday and I called to get store houses but there is no automated response to give store hours and it's not on the page.,2,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
05/10/2019 14:51:38,Thomas Stolz,"This bank is horrible, staff is nasty they should have 0 stars.",1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
12/21/2019 18:03:16,Colton Fordyce,I’m unable to comprehend how anyone manages to run a business so poorly.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
09/25/2021 03:01:21,Michelle Graham,Im a security guard there and i help as much as i can,5,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
03/22/2023 22:53:16,mohammad shahjamal,Without notification charge the money.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
12/31/2017 10:13:55,Victor Chirco,Big  bank staff is helpful and nice.,3,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
04/11/2023 19:24:47,M.H. Rashel,Ever worst experience,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
03/01/2022 05:38:00,Saddam Hosain,Customer Service is not good.,3,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
09/05/2016 11:27:51,Ummay Fardous,Cool family bank.... We like...,5,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
04/13/2022 17:11:47,Afroza Aktar,Very rude representative.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
07/01/2020 00:10:11,yefim brayman,Too slow,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
08/13/2019 17:03:41,kawser hamid,Worst coustemer service,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
09/06/2018 18:30:33,Kabir Ahmed,Worse bank ever in Brooklyn,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
05/22/2022 16:42:37,md rabby,Unprofessional Bankers.,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
05/22/2014 23:42:09,imarefuzor,Horrible,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
10/30/2018 10:43:30,Кhamid Khalikov,Банкомат не на русском языке,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
12/16/2022 20:23:03,Monir Hossain,,3,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
02/03/2022 19:28:46,Mohammad Kaisar,,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
01/03/2022 21:43:34,MR player,,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
12/24/2021 06:50:59,Noor Maliha,,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
03/12/2021 21:23:14,Mynor Escobar,,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
03/12/2021 13:24:56,Mohammed Anwaruddin,,5,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
11/30/2020 23:21:04,Rabaka Islam Vlogs,,5,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
05/23/2020 15:55:45,Mosammot Laila,,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
02/18/2020 21:38:02,ashikur rahman,,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
02/15/2020 21:37:09,Jannette Roman,,5,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
11/21/2019 20:24:46,D.S. W.,,2,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
11/15/2019 20:45:23,Mohi _,,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
11/08/2019 07:47:15,Evelyn Quinones,,5,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
09/05/2018 14:24:57,מני רוזנברג,,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
05/31/2018 05:31:58,rashedul Bhuiyan,,4,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
03/24/2018 11:39:30,Haytham Salih,,5,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
05/08/2017 20:27:32,Miganur Mojumder,,3,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
01/30/2017 20:31:51,Ronald Grossberg,,2,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
11/08/2016 05:38:50,Md Awal,,5,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
09/29/2016 19:56:08,Kamrul Hossain,,1,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
06/11/2016 15:10:01,Johny Faisal,,5,New Jersey,ChIJE7M2HSlbwokRF0VBEDVMV34
01/23/2024 03:26:47,Avi Berko,Sandra Guzman is a very nice and attentive Webster Bank Director Financial Center representative. Sandra assisted me with managing my stock portfolio account. The process took quite a few steps and Sandra helped me at my pace. Sandra Guzman has also been very helpful with my banking including making strong referrals to address assistance I needed on the spot. Always there to say a friendly hello and wish a good day.,5,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
03/27/2024 15:04:48,Lisa Miller,"This morning while in the Bank on 18th Avenue, I had an encounter with the woman who said she was there to open the bank. While my friend was using the atm she walked in and was watching us and asked if we were together, why ask me that it was none of her business I did not answer. Mine you I don’t know she works there and was there to open the bank. Now she felt like we were taking to long and tell us to leave and come. back later who are you to tell me to leave cause you feel like I’m taking to long to do my transactions. VERY DISRESPECTFUL Is this how y’all treat your customers She needs to be addressed for her conduct",1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
11/24/2023 18:51:59,Michele Hanlon,"Worst bank ever. Maybe the other branches are good.I can only get to this one.When it was Astoria bank, lovely. Then Astoria was bought by Sterling ( now merged with Webster) That’s when customer service at this branch,disappeared. Representatives yelled at me, rushed me, explained nothing, Not bank tellers. The “ personal bankers” at the desks. They need to go to school to learn manners. Customers help pay their salaries. Rude and totally not helpful. Looking for new bank.",1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
02/09/2024 19:50:43,Suzy Flaks,"Very helpful and all staff including Sandy Nahami. And Olga were adept in dealing with difficult situations,",5,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
06/09/2023 15:00:59,shmuli w,"This branch is an absolute disaster. Bankers are very incompetent incompetent, seems they have no idea what they doing. I have been banking with them since the bank was called Astoria and never had any issues they have one teller who is extremely  slow .A nasty manager who refuses to help you . you cannot get any help with your account and forget about getting to your safety deposit box they have no one to open it for you. in this time of age were every bank is trying to improve there customer service they are getting worse and worse I will be moving my accounts out of three",1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
09/14/2023 18:16:03,Barry Mendlowitz,It’s now several months later since my last post.    All the same.   8 windows.  1 teller.   This time NO ONE AHEAD of me ahead of me & so far I’ve been here 15 minutes.  VERY COMMON OCCURRENCE.    Seriously considering closing my accounts here and going elsewhere.  I’m not sure why I haven’t closed my accounts here.,1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
04/18/2022 19:20:23,Michael M.,"Wow, the best customer service representative award goes to both Sandra and Olga!!! I mean the ease of all the complicated forms and documents our family needed to complete, they made it seem smooth and worry free. Both Sandra and Olga are highly skilled, knowledgeable, professional and above all friendly. Honestly, if Sandra and Olga are a representation of Webster bank and all their employees, everyone gets 5+ stars. I highly recommend Webster bank, they fully treated me with respect along with resolving absolutely everything I was worried about in securing a new bank. Sandra and Olga made me feel valued and left a very very good first, second and third impression of the bank as a whole. Thank you.",5,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
01/15/2021 04:49:20,Daria Wanderlust,"This branch is an absolute disaster. Bankers are very incompetent incompetent, seems they have no idea what they doing. I have been banking with them since the bank was called Astoria and never had any issues at another branch.
Few years ago employee name Ryan advised to open savings account with them to earn about $30/m interest.Then another employee Vitaly set up this account for me.I haven’t used it for almost 2 years until recently when I found out I was changed $430 for using my own money.
When I brought up the issue with their manager Sandra Guzman ( extremely rude,almost yelling at me when I initially attempted to explain the issue) she said she would only refund me $100 because I should have not used account for making purchases.
What a joke!!I complained to their headquarters,hopefully they will straighten it out.",1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
02/07/2022 20:04:37,Shimon Meyer,"Zero starts would be a more appropriate rating, absolute rude & helpless customer service, froze my account & will not open it (seems like trying to eat up my $1700 in the account). I would be ashamed to be employed by this bank .",1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
04/12/2022 22:23:11,Yelena Akselrud,"Well the service at this branch is horrible. Most of the workers are rude and inconsiderate!
I have nothing good to say at all! They should really review the workers and hire pleasant people",1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
05/22/2023 15:16:30,Annette Smith,Worst bank ever. Do not use if you are with a property management company. RUN!,1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
11/12/2020 18:28:38,Nilufar Sher,"Today I was in this bank, there was a woman manager, she was very rude and was not respectful with me, after I left the bank, my pressure rose.  Date : 11/12/2020",1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
06/28/2022 14:01:30,eva meisel,Worst bank. They do not return your phone calls and they are rude,4,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
11/18/2020 20:52:09,Penina M,"Nice but Super slowwwww service! If you go in, plan to get your meter expire multiple times!",1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
01/08/2024 23:51:47,Miriam Liazadeh,Good bank and service,5,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
01/22/2020 15:57:15,tom p,"If I could give zero stars I would
Terrible customer service, very rude and doesn't listen",1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
12/06/2019 17:28:46,Ralph Ramos,Trying to get info lady just hung up on me. Very rude did give me a chance to talk horrible service,1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
05/23/2021 11:23:09,Equest Builders Corp,This bank is a relic from the past.,1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
12/07/2017 00:25:32,Moe Berman,👍👍👍👍👍,5,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
12/01/2023 21:37:14,Frank Roggio,,4,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
05/27/2020 15:44:19,Demitry Kirshman,,2,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
05/17/2020 00:36:45,Sergey Semenov,,1,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
04/01/2020 15:10:01,Muhammad Kalid,,5,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
04/04/2019 17:56:38,Anthony Quartararo,,5,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
03/05/2019 03:53:00,Peretz Traube,,5,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
05/30/2018 18:42:10,Aqsa Bhutta,,5,New Jersey,ChIJoZbRtcBEwokRQ7ZxshafcLY
12/18/2023 17:14:33,Renee Powell,This branches staff was so different from my branch in Getty Square Yonkers. They were pleasant and courteous and I mean everyone from the head teller  Ma. Bethania Camilo to the teller that helped me. Resa Williams.    My branch sucks and they need to change management,5,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
10/23/2023 19:35:54,Denise Hearty,"The worst bank ever, using my debit card to buy materials and I was unable to as the bank last limit is $2,500 asked them to raise it they said they had went back to get my materials card still Declined , called them
Back and asked three what’s going on told me they couldn’t do it new policy, how can I conduct business with a $2,500 limit",1,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
08/05/2023 15:26:16,Carlos Padilla,The employees at the bank are excellent professional and the bank manger will go an extra mile to assure your satisfaction,5,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
10/10/2016 02:43:00,Cecilia Wu,"Very incredibly EXCELLENT & PROFESSIONAL service. Especially, they've tried their very best to protect customers' safety from fraud, by their impressively quick responses, actions, notification, communication and super speedy refunds. I'm pretty happy and lucky to have accounts in the bank. Definitely, I'll introduce to my friends in the future.",5,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
03/21/2018 15:08:57,ARLESHA WILLIAMS,"All of the Webster branches I have been too have great customer service but this is my favorite of all, they treat me like a friend,  I feel like i'm at home here.  Not only are they pleasant they are also efficient, fast and very helpful.  It's actually a pleasure to bank here.",5,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
02/20/2019 22:35:41,Regina Cartagena,"Excellent experience with Webster Bank on Mclean Ave, Yonkers ny. Excellent service very professional and friendly staff. Also they do not charge you ATM fees. I love this bank.",5,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
10/24/2018 19:49:58,Vernon Rahiman,"I had been with this bank since the very start. Very skillful, accommodating and friendly staff. I always look forward to do business here.",5,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
01/04/2021 18:00:37,David O’Leary,Greatest Banking Staff you'll ever meet.,5,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
12/29/2021 20:30:38,Shayla Shmuel,Worst bank the manager is very rude,1,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
10/29/2013 22:05:20,JOSÉ SANTIAGO,Agradables personas y muy bueno el servicio,5,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
10/16/2020 06:51:00,Victor Lopez,,5,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
07/23/2020 22:00:54,Jhon Valdez,,5,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
12/02/2016 23:04:29,jorge ramirez,,4,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
07/17/2014 10:02:23,robert ashbourne,,5,New Jersey,ChIJRQCBbe_ywokRNq3jg2EijjI
08/29/2022 16:04:04,Daedae DotCom,Worst customer service ever! I had to wait 30 mins after my appointment because a couple that did not have an appointment signed in moments before I did. I missed my whole lunch brake and was unable to handle other business. Appointments are unnecessary to make they will tell you that once they have you waiting.,1,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
06/16/2021 16:53:26,Ray Anson Jones,"The Flatbush Avenue branch at the junction has some helpful tellers(especially Narcessa), however, there are many times where the branch appears to be understaffed. Often times This leads to frequent extensive delays for service.",3,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
09/30/2023 14:40:19,Sean Desmangles,Employees are great. Will help any which way they can,5,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
02/03/2020 17:37:39,Ray Michaud,One of the worst banks branches ever. The line is 40 people deep and they only have two tellers working and everyone else is sitting down doing paper work. Very sad and disappointing that they do not care about their customers not one bit.,1,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
08/12/2021 17:09:46,Hipolito Romero,"Quick and easy branch EXCEPT on the 1st to the 6th of each month. Seems that almost everybody banks on the 1st week of each month, making the line unbearable, especially during weather events.",4,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
05/23/2020 13:42:41,Elizabeth Vaccaro,They should update their operating hours online and leave a voicemail on the phone.,1,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
06/15/2019 11:42:56,Nextinc X,I had really great experience there. People are professionals.,5,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
03/17/2023 21:22:25,Olga Hooker,Horrible customer service!!!!!!,1,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
10/24/2021 22:40:54,Tyehimba Jess,,2,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
03/11/2021 17:49:54,Amanda Jean,,5,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
05/26/2020 06:04:29,Ramon King,,4,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
05/17/2020 00:37:21,Sergey Semenov,,1,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
05/11/2020 13:56:05,Muhammad Kalid,,5,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
02/22/2017 18:42:18,stervy Stervy,,5,New Jersey,ChIJJ_HUZ01bwokR3al8MGiiio8
11/09/2023 18:31:49,Ronnielene Ocampo,"I normally do cash deposit thru bank teller with Sterling. This branch especially the two tellers were ridiculously rude. The first teller, I approached her because there is no customer in front her and the line is pilling already. She gave me a frown look and said, ""Please give me a minute."" Meanwhile, I waited for the other teller to finish. As soon as she finished, I approached her for my cash deposit and she said, ""This is only for business you are not supposed to be here."" REALLY??? Depositing a CUSTOMER'S MONEY IS NOT A BUSINESS? WHAT IF I PULLED OUT ALL MY MONEY FROM YOUR BANK BECAUSE OF YOUR STUPID CUSTOMER SERVICE? SO WHAT'S THE PURPOSE OF DEPOSIT SLIP IF IT'S NOT MEANT FOR BUSINESS??? So just like that without even entertaining me first because the LINE IS ALREADY PILLING UP. THANK YOU FOR THE CUSTOMERS FOR TELLING THE TELLER I AM ALREADY IN LINE. YOU DON'T EVEN DESERVE A STAR AT ALL.",1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
03/03/2022 14:28:51,Mark Singlumpong,"Worst customer service. Just sit and absolutely do nothing. Ask them any question and the answer would be you can call customer service. Why would I call if you sitting right in front of me. Your customer service. Do your job. Waiting for customer service on the phone is like another hour. Might as well just fired all your employees. Why would you need them. Appointment means nothing. Make and they don’t care.

As for the guard upstairs. Useless. Just sit and put on AirPods and plays with her phone. Someone walks in and says have appointment.
Reply “your name not on here but just go down. (Attitude)” so what’s the guard for?",1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
12/06/2021 03:43:05,Saraswoti Thapaliya,"If I could give zero stars, I would.
I had the worst experience with sterling bank. The level of unprofessionalism baffles me. I asked the banker to withdraw a hundred dollar bill, yet the banker decides to say no. I was fine with this, and I asked for 20 dollar bills, but she said no, and proceeded to say that she needed that bill for her customer. I was honestly shocked. The banker needed MY bill for another client. She proceed to throw loads of attitude at me, and it was very much unpleasant. Even though I gave her multiple options, she still refused and started to argue with me. This is one of the most disgusting environments ever, the employees there are horrible and very hostile. Most likely will never go to sterling again. Worst customer service.",1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
12/31/2022 14:26:48,johanna Rustia,"My elderly Mom has been a long-time customer of Webster, prior to that it was Sterling Bank.  The bank had input incorrect information on their end and she wasn't able to access online services, she called numerous times to complain about this.

The issue was they needed her to come in person to the bank w/her I.D. But my Mom is elderly and has health issues.  I finally met w/ Mr. Faridi the bank manager and he offered to visit my Mom so he could personally attest to her information.

Thank You Mr. Faridi for your kind act, it's wonderful when a company can go out of its way to help.",5,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
07/20/2018 19:17:02,Kathline Vasquez,I went in here to open an account. I was there about 15-20 minutes. My car was in the parking lot. I came out and decided I’d grab a cup of coffee before i went back in my car. I wasn’t gone more than 5 minutes when i come back i see they are starting to tow my car. I speak with an individual who says i was “in” the bank. So what you’re saying is a customer of yours can’t grab a cup of coffee before i head out? After i was clearly inside your bank. And my question to the manager was well if you have such a strict and pretty much unheard of policy with cars being parked in the lot - wouldn’t you advise your customers??? Customers who come inside your branch?? His response was that it was too personal a question to ask. Absolutely horrid and disgusting to treat your customers like random strangers parking their car in their lot!! I will be closing out all my accounts and looking to refinance my mortgage elsewhere.,1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
03/04/2020 20:51:04,Adriana Cedeno,"Tall male in a suit always has a nasty attitude. I’ve noticed it with others customers, not directly to me but he offers no customer service. Any way, two times in a row I made it to this location to make a deposit at 3:20 pm and 3:30 pm where he mentions a smoke happening in the building and therefore the branch closes early. Not sure why he along his staff would evacuate without contacting the fire department but he has inconvenienced my life multiple times making me spend on train fare to make it to the Woodside location before their closing time which is 4 pm.",1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
02/28/2017 12:36:26,Md Hossain,"Worst bank I've  ever seen, the women manager is very very rude and also all employees. Bad customer  services.
They are loosing lots of customers for their rudeness.
Never park of their parking lots it's nightmare ,
They will TOW your car within 10 minutes, yes it's only 10 min. I went to ATM at 4:30 pm and my car was towed 4:41pm just after 10 minutes.i paid $225
to recover  my car.they got  $100 from TOW company.
This is new type of income Astoria bank Jackson Heights Branch. BE CAREFUL!!!!!!!!",1,New Jersey,ChIJeVC2zQZfwokRwY4aHO78IcQ
