datetime,author_title,review_text,review_rating,state,place_id
04/25/2023 23:03:09,Jessica Baldwin,And again the ATM is now allowing anything to happen saying I have to call and talk to somebody but I can't because it's 7:00 at night Just wanted to say thank you for your business You're one of my favorite banks,3,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
02/28/2023 01:25:41,MsMoua01,I had to go in to sign off a form. I didn’t have to wait long at all. The employees were also very friendly.,4,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
05/25/2021 12:56:00,Kamrul Hussain,"Did a refi through Ned and the process was straight forward. The team was easy to get a hold of, communication was clear and the whole process took about 90 days",4,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
05/22/2023 07:22:19,Edmond Nackasha,"Charges on my statement keep showing they didn't help to stop it.
These two charges from communication companies so  somebody talking in my being overseas?!",1,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
12/12/2022 14:38:53,Action Landscaping LLC,Rae is the best ! Always the best conversations and customer service ! Thank you for making our banking easy .,5,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
09/25/2020 15:08:02,Alice Khing,The clerk who I dealt with was very horrible.  She did not want to answer my simple question and stared  at me like I was a trash for her.,1,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
10/30/2017 13:21:05,EDOGG H201600,"Don't waste your time, more importantly don't waste your money. Dishonest tellers and manager who don't care about you in the least sort of way. There not concerned with you , your money your time or anything else. Very disrespectful people.",1,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
04/07/2022 03:31:50,Ryan “Grin” Taylor,Very quick and polite cashed a check,5,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
12/18/2020 17:54:09,Shera Magoon,Super convenient location.  Pleasant staff.,5,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
07/10/2022 05:45:13,Sharon Sherwood,Excellent,5,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
08/22/2019 20:25:35,michele minser,Sad poor service.,1,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
01/30/2024 13:45:53,Jeffrey Dotson,,5,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
06/05/2020 20:17:38,Bill Toma,,5,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
02/26/2020 16:16:25,Sc Fe,,5,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
11/30/2019 16:07:12,tony mosqua,,5,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
08/13/2019 15:33:19,Jaletta Owens,,5,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
08/20/2018 15:56:50,Alexis Marie OSTERLUND,,5,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
04/14/2012 15:41:42,Christopher Wells,,4,Michigan,ChIJmTmuQlzaJIgR1uNWOS0zXrU
08/09/2023 21:20:22,Megan Laws,Terrible customer service. I worked with Paige Vance who seemed very helpful at first. I’ve left her messages since Friday until today (8/9) without her calling me back. Just wanted to know if I was approved. I finally called the branch to see if she was out of the office. She was not. The branch manager told me Paige had been trying to call me. Liar. Paige hid behind her very rude manager instead of telling me I was not approved. The branch manager said “sorry about that” very sarcastically. SO RUDE AND UNPROFESSIONAL !,2,Michigan,ChIJpUcl_B5QI4gRjHXvBeHyD1g
08/03/2023 14:21:09,Daniel Schmidt,"Had a very bad experience yesterday, I just wanted to do a simple banking task, but was told by the manager she wouldn't help me because she would lose her job and not be able to feed her kids. I muttered the F word in frustration and was asked to leave, even after I apologized. Today I went back in spoke to a different manager and the task was taken care of VERY EASILY! THANK YOU!! I fully believe the manager yesterday was just having a bad day. However I will not be switching my business accounts to this bank anytime soon like I had planned. To me, customer service is everything, and I do not appreciate being treated like a criminal because I wanted to give money to 5/3 and pay my bill. That's it.",3,Michigan,ChIJpUcl_B5QI4gRjHXvBeHyD1g
10/13/2023 12:51:10,Aaron Hoffmann,This 5/3 location is very good. The tellers are excellent,5,Michigan,ChIJpUcl_B5QI4gRjHXvBeHyD1g
08/25/2021 17:46:18,Gavin Kolodge,Manny was very helpful!,5,Michigan,ChIJpUcl_B5QI4gRjHXvBeHyD1g
03/10/2018 15:17:15,Brent Ritter,Great staff!,5,Michigan,ChIJpUcl_B5QI4gRjHXvBeHyD1g
07/14/2020 12:56:40,Mercedes Berger,,3,Michigan,ChIJpUcl_B5QI4gRjHXvBeHyD1g
11/23/2017 19:38:06,Angela Ratliff,,5,Michigan,ChIJpUcl_B5QI4gRjHXvBeHyD1g
12/08/2023 17:03:08,Susan Mall-Krinke,I just called the bank because I lost my debit card. Molly was extremely helpful. Check to see if there were any fraudulent charges and ordered me an expedited card to be arriving in the next few days. I thanked this bank for over 20 years and I love all the great service and always being able to pick up the phone and talk to a person.,5,Michigan,ChIJX-uCQe1PI4gR9mXKsVG4pg4
05/14/2017 23:37:27,Michael Spagnuolo,"My wife opened a checking account at the 5th 3rd branch in Brighton Mi on North Street -- I happened to be w/her.. We were told that because of the arrangement my wife's employer had w/5th 3rd she didn't need to keep the $1,500 minimum amount in her account to avoid monthly fees. Two months later they started deducting $11 & said the rules had changed. She then made sure her acct. balance was always over $1,500 but they still deducted a monthly fee forcing my wife to spend time getting her $11 back every month. Either this branch, their main office or their IT Dept. appear to be unable to correctly perform the most simple banking transactions.
My experience w/the branch in Mason Mi (which ended over 3 years ago) was problem free.",1,Michigan,ChIJX-uCQe1PI4gR9mXKsVG4pg4
06/13/2017 20:04:32,Ann Lenehan,"Complete waste of time!
It's been almost a year now that our non-profit has had to battle for our erroneously charged funds to be returned from a card services merchant this branch recommended to us. They still owe us money and now I can't even reach them by phone (since no one answers) to check on the status! Completely inept and irresponsible!",1,Michigan,ChIJX-uCQe1PI4gR9mXKsVG4pg4
10/31/2014 06:10:11,Jane Smith,"I have never banked with this bank because I have heard nothing but nightmare stories about this company. My father (who is 65 years old) on the other hand was never aware until one day they lost a few deposits and he bounced checks. To straighten out the matter, he went to talk with a clerk, who accused him of lying. Amazed to be treated this way, he asked for my help. I spoke with another clerk and after providing the deposit slips and an hour and a half of my time, the matter was straighten out only for it to happen again 3 months later. The customer service is horrid with rude staff and short tempers. since the second incident, my father has moved to another bank and will tell anyone to save your time and money by choosing an alternative bank. Thank you for reading!",1,Michigan,ChIJX-uCQe1PI4gR9mXKsVG4pg4
04/07/2023 19:15:50,Nate Crane,"Absolutely terrible bank, terrible service, and rude non helpful workers.
Stay away from 5/3 and in particular this location.",1,Michigan,ChIJX-uCQe1PI4gR9mXKsVG4pg4
07/17/2018 14:43:08,sean carney,I love this bank!   The bank tellers are helpful and efficient!  We have never had a problem.,5,Michigan,ChIJX-uCQe1PI4gR9mXKsVG4pg4
01/12/2022 17:35:22,Ken Szpond,Great local bank with friendly and helpful people who listen and care.,5,Michigan,ChIJX-uCQe1PI4gR9mXKsVG4pg4
01/10/2020 14:09:57,Josh R,Helpful staff and a great location.   I truly enjoy banking there.,5,Michigan,ChIJX-uCQe1PI4gR9mXKsVG4pg4
12/20/2022 18:40:38,Aleh Ilyin,,5,Michigan,ChIJX-uCQe1PI4gR9mXKsVG4pg4
07/18/2020 13:45:43,Justin Pepper,,5,Michigan,ChIJX-uCQe1PI4gR9mXKsVG4pg4
01/02/2024 18:24:05,steven b,"I wrote a positive review for this branch two years ago. I wanted to write another as Suzanne, Amy and the branch do a great job taking care of my business needs in a most professional way!",5,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
08/08/2022 16:49:15,Janell Davenport,"I had to get my 5/3 accounts reorganized from moving to Michigan from Ohio and Amy the manager at the Burton Mi location was beyond helpful.  Sooooo much paperwork had to be reconfigured and Amy kept me cool, calm and collected.  Thank you to everyone at the Burton MI location for making me feel welcome coming back home.",5,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
07/14/2023 20:36:32,IRepair ToGo,Accused by two American branch workers/managers for fraud even after showing credentials. Very unprofessional and rude. Please find better help and avoid coming to this location at ALL costs.,1,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
08/17/2023 19:01:17,p. thompson,"These people are very incompetent.  I went in to sign some papers faxed from another branch, they couldn't find them.  Then to find out someone shredded them.. What should have taken less than 5 minutes took 30 minutes.",1,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
07/16/2018 15:54:24,Troy Zahrfeld,I went in on a normal business day during the day to close my account with them to simplify my finances with another bank unfortunate but it happens. The person help me get the money I said I want to close it signed paper and apparently that person didn't actually close the count so turns out several months later it's still open. I don't know why maybe she forgot but that's not a small mistake I could have been charged fees even though I don't even know that have an account open I only realized because I made sure I set up alerts for my bank.,1,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
05/28/2019 19:08:15,Dravin Kile,Melissa helped me tremendously when I had a fraud case because of a stolen check. Took time to call multiple places and get me all the information I needed. Restored a bit of lost faith I had in 5/3.,5,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
05/31/2021 17:12:25,steven b,"Amy, Suzanne, Elizabeth and the rest of the staff do a great job taking care of customers like myself. I recommend them!",5,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
08/26/2023 11:01:22,Gytr Gytre,I'd go negative if I could they went way down hill,1,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
08/26/2023 10:56:30,Drew Bradley,Horrible customer service,1,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
04/03/2021 02:26:25,Lori Callahan,Fast well lit and always safe.,5,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
03/08/2024 18:20:39,Robert Zielinski,,5,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
06/08/2023 14:00:50,Darla Hughson,,3,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
04/21/2023 16:38:12,Carol Norman,,5,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
05/27/2022 14:09:20,Kaci,,1,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
08/18/2020 16:28:56,Melissa Burford,,5,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
12/27/2019 20:31:37,Kristy Thomas,,5,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
08/15/2017 23:56:58,Rebecca LaTurneau,,5,Michigan,ChIJK56nlYF_I4gRenibJ0VhC_o
12/30/2023 17:10:30,Ryan Schroeder,"Imagine you deposit $88 and they I put $18
Or $888 and they input $188, how about $8,800 and they put in 1800… even worse $88k and they input $18k… yes this branch did just that.  After I called about it, it took them 30 min to confirm they indeed made this mistake, then told me there is nothing they can do until next week since everyone is off for new years… my new years will be spent wondering if I was just robbed by my bank.",1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
08/30/2023 18:07:34,Katie Personal Email Account,"This bank is trash. We have had an account here for 5 years and have never experienced such terrible service. They have been holding our money for a week with zero explanation as to why. The 5/3 definitely stands for worse, not better. I'd give 0 stars if it were an option.",1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
12/23/2021 21:32:09,Frank Irwin,"5/3 Ruined Christmas this year.

I deposited my paycheck, from a large, reputable company in Greenville MI that partners with 5/3. The check was from on a local bank. 5/3 decided to put a hold on the check for 9 days. I will not have access to the funds until Christmas morning.

There is no reason for the hold, the check is from a local bank account.

Thank you 5/3. I canceled the Christmas Party and will be incurring late fees on 2 accounts because of the hold you put on my paycheck.

***5/3 replied and asked me to call them about this issue but did nothing to resolve the situation... All they did was waste more of my time...",1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
01/09/2023 17:54:00,Jagger Bateman,Needed to set up an account before starting a new job and Axel was extremely fast and helpful in the process definitely recommended banking with these guys they really know their stuff,5,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
04/15/2020 12:56:56,Linda Lincoln,"At the Greenville branch, all of the employees are very helpful & friendly.  If the bank is busy you might have to wait, but when it is your turn they give you their complete attention.  I use this branch & would recommend this bank to everyone.",5,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
04/20/2019 10:41:39,gary blumberg,"Extremely slow. And no matter how many times I fill out a deposit slip with MY account number on it, the staff somehow manages to deposit my money into my father's account. This is unacceptable, seeing as how my account number is on the slip. This has happened at least a dozen times. And now with all deposits being held 24 hours, I don't find this out until the next day, and then my father has to transfer my money from his account back to my account where it belongs. This is simply unacceptable, I can't understand how it keeps happening.",1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
07/14/2020 18:16:03,Jonathan Brown,"Please fix/maintain your ATMs. I used to enjoy depositing cash at the ATMs here until one had an issue and appropriated $20 from me. On the day of the ATM issue the other ATM was not even operational. I filed a dispute, got a credit and have to wait 30-90 days for 53 to decide on my dispute. I feel like if 53 cared about my business they would settle these simple disputes more quickly. Do yourself a favor and avoid the ATMs here.",2,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
06/19/2020 18:36:00,Matt Hilliker,"I'm looking into a new bank, soon. A few years ago, I refinanced my house. They told me I need an appraisal. So I paid $300. Come to find out, I didn't need an appraisal. They wouldn't give me my money back.",1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
04/13/2020 18:54:29,Nic Drungilas,"I would never recommend fifth third, they just withhold my money and force my out of my home during a quarantine. Complete unfair company, not reliable at all. If I could give a 0 star rating I would, the people at the bank are super nice though.",1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
06/01/2021 17:55:46,Sarah Universe,"They charge $5 to cash checks made and held from their own bank, and for account holders! There should NOT be fees, to use and access my own money, especially when they are already paid to hold onto it. Ridiculous and makes no sense. Greedy money grab. Shameful.",1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
05/30/2023 11:52:51,Julie Gregory,ATM Worked and it’s nice to be able to chose the bills you get now. It’s better than getting all $20 bills,5,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
12/22/2017 17:23:22,Shaun Cook,Staff is really slow. I understand communicating with customers. But stopping what your doing to have a irrelevant conversation to what your doing while the line is out the door is totally not smart to gain business.,1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
06/20/2022 16:26:48,Dennis B -Trains,The best thing is the ATM. Don't go inside or the drive thru. Your fastest and friendliest experience will be with the ATM. I promise.,3,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
12/31/2018 15:50:51,Darren Braden,Refused to give me my wifes card back after THEIR machine ate it. Terrible service AND terrible staff. The staff Even made remarks on my way out of the door as to further trigger a response to their extremely poor service.,1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
09/24/2019 16:34:26,tom gehrig,We have been using this branch for 20 years. Never have had an issue. The staff is always friendly and courteous.,5,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
06/02/2023 15:30:46,mike poll,Only one person at counter line almost out the door.  People sitting in office doing nothing,2,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
02/16/2019 16:42:10,Giddion Riley,On Saturdays they dont close until noon when I tryed to call them at 11 then 11:15 and 11:30 nobody would a swer the phone,1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
03/02/2020 19:53:26,gordon preston,Service sucks. I can never get anyone to answer the phone and tired of having to drive 10 miles anytime I need a question answered. Will be changing banks TODAY!!,1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
10/06/2023 16:04:36,Michael Oconnor,Horrible bank. CLOSE YOUR DOORS ALREADY.,1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
10/22/2022 10:45:45,Jeffrey Gauthier (Watchman Inko),"Clean lobby.
Professional staff.
It's a bank",5,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
03/09/2020 17:36:13,Douglas Stearns,"Friendly service Always Very Helpful
Best Bank in Town",5,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
02/17/2020 15:13:39,Phyllis Holmes,Very friendly staff. Always go above and beyond to customers.,5,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
05/13/2017 12:29:19,Michael Bush,Been going here for a long time,5,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
07/05/2021 16:43:46,Aaron Butler,Try answering the phone,1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
04/21/2023 17:54:54,Walter Simons,,1,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
05/15/2017 08:13:23,Rachel Grice,,4,Michigan,ChIJMcxbLTHzGIgRnpiTeFCCJWo
01/04/2024 01:26:44,Trish Acampora,In the last year my debit card has been  taken at the ATM once after hours and once during business hours. I went inside and they checked and said my card wasn't in the machine. How is that possible? They gave me a temporary card until a new one arrived by mail. It's a hassle so I use the ATM at Publix with no issues. Also: They are always understaffed and busy inside and out. On 1/3/2024 I waited for 25 minutes with the drive thru line never moving so I left. I'll try again tomorrow. Ugh,2,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
12/15/2023 19:54:42,Sandra Johnson,"A friend Who is a fifth third customer gave me a money order for $600 for a trip we were going on
I  had already paid for the trip, she was reimbursing me.  I tried to deposit it at my bank. My bank said there’s something wrong with the micr encoding on this and it said this was issued in Kentucky their corporate offices in Ohio, so it looks suspicious. Take it over to another fifth third branch and see if they can figure out the  micr encoding to know how to draft this to draw it against the branch where this was issued  in Palm Harbor Florida. I then drove to a fifth branch where I live and was told they can’t wait on me because I am not a customer. They can only serve their customers I said well where does that leave me then with this instrument that was issued to me and they said you need to return it to your friend and have her issue another form of payment  and we suggest you send it certified mail in case it gets lost because it was a money order. I did as I was instructed my friend received it. She signed for it. She took it today to her fifth third branch in Palm Harbor where she is a customer and they told her that they had to wait for it to the voiding of that instrument to be approved and it could take two or three business days  no apologies and they told her that they were going to charge her $10 to draft a cashiers check to issue to me for the payment. I had spoken to the branch manager and said this is ridiculous. How can you charge a customer when it was your branches fault she said I am not allowed to waive any fees at all , I said then I need to talk to your manager she said you can try but I don’t think it’ll do you any good!  So that’s fifth third Customer Service I think maybe I should take back my one star rating I don’t think they get anything I think the devil does his do through fifth third.",1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
10/31/2022 14:48:08,Jerry Baker,"It has been 10 days & I still cannot get my IRA out of 5/3rd Bank in Palm Harbor, FL. They want to blame everyone else. I called corp office & get people I don't understand. Had accounts with 5/3rd & they don't pay any interest. Transferring to another bank that has a lot better interest rates. Jerry",1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
09/15/2022 04:18:33,Michael Wiegner,This bank is terrible my girlfriend has been waiting well over 2 weeks for a certified check to clear all within business days called multiple times and spoke with uper management could not get any accurate answers all while being charged daily overdraft fees on on her checking account for having to use money from her saving account while profiting they will withhold your money and make money off it in the process while playing with your livelyhood. I'm sure they are most likely in a name change or buyout if they are shady and treating you this way.,1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
10/25/2022 20:15:06,Cindi Baker,"Trying to get an IRA rollover to another bank. Called corp office & got someone I could not understand. I spoke to the Manager at the branch office & she told us to call the office that I do banking with & spoke to someone there & said they would get back to me & no one ever did. I am in the process of closing our accounts, because we cannot get anything done right there. Jerry Baker",1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
03/26/2022 16:22:08,Tracy Davis,"BEWARE, this bank is awful. They chose this location knowing that they are part of a community with small businesses of restaurants shops and bars around them. If you park in the parking lot even after hours to use the atm and walk across the street for a gelato they’re is a towing company that watches the lot fishing for cars to tow. This hurts the neighboring businesses and the community as a whole. This bank does NOT belong in our community. I am sure that they gain most of there customers from our little community that they are hurting. This is absolutely appalling to me as a resident. Shame on this bank! Also when I called this bank to express my concerns the representative was extremely rude and told me that it doesn’t Matter to them that I am a long standing resident of this community.",1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
03/05/2019 15:34:02,Kristen Rodricks-Chamberlain,"First visit to Nebraska Ave location in Palm Harbor Fl.  Yesterday, and the atmosphere was unpleasant. The two bankers were openly talking about how short staffed they were and questioning another employees ability to do a certain type of transaction while not present. When I asked if I could have an appointment with higher up to discuss a payment transaction that was unsuccessful, he made the assumption that it was a banking error on another bank that I enjoy banking with. Then proceeded to offer a 3 pm appointment the following day and said it was ""On me"" as to weather I even wanted to come ?? Not sure what kind of confidence I was supposed to gain from that kind of suggestion? Needless to say I'm closing my account asap and will bank elsewhere.",1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
09/14/2023 19:53:05,Russell Miner,Asked for all my information ss number included to deny me to cash a check.written from a title company from their bank.lol pretty sorry bank if they won't cash thier own check lmfao....never would do business with them,1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
05/06/2021 16:42:59,Tracey Larrison,"My daughter used the scan option on her cell phone (electronic deposit with a photo of the check)  to deposit her paycheck from a major hotel chain on May 5, and they are holding the funds until May 13.  So I highly recommend you do not use that function. I spoke to the bank on Nebraska as well as called customer service and was told it was to protect the customer.  This seems very excessive and inappropriate.

I believe at my prior bank it took 3 days.",1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
09/13/2021 21:03:54,maximilian deferrari,Katina Thompson is the absolute worse. Rude and disrespectful to myself and her fellow employees. She even went to far to say she will be firing everyone who’s ever helped me. She Blocked a transaction on my business account when I’ve made the same type of transaction week after week after week with no problems. Rushed into the bank to get this check cashed like I do every week before they close just to be hit by this rude brick wall of a human being. Will be closing all my accounts.,1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
08/21/2023 13:25:33,Martin Maroszek,Customer service representative very testy when I asked her a question about my account. What's up with that . Have been a 5/3 Bank customer for over 5 years. Maybe just having a bad day?,1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
06/19/2022 19:09:43,Z,"You may confront a bad employee anywhere but I do believe the problem with this bank is the very top of the  corporate leadership. The Prez of this bank is not all that sterling of a character. I do agree when any bank is closed in our type of community, towing of cars should be the last option. I keep most of my money in a local credit union where the President sits in that office which seems to cure most problems.",3,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
03/19/2021 15:00:15,Emmielou 54,"The residents of Palm Harbor Florida want you to move. You and your kronies are having your customers, local residents and tourists that eat at our restaurants, frequent your Bank. But we our still being towed at $160 a pop. Every Saturday evening, if its nice out.  If parking behind your Bank, when closed , was such a major concern you would put up a chain. But you want Palm Harbor residents and your customers to get caught parking there. So you can get your cut from A1 towing .
We have contacted the local Chamber of Commerce to see if we can get a petition to have your company removed from our community.",1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
03/06/2020 15:16:20,Connor P,"I should have listened to the other poor reviews about this bank. We just opened an account and it has been a complete nightmare. I wont get into details but in less than 1 month we are closing the account and going with Wells Fargo. Just a warning do not bank with Fifth third.

This is in response to the automatic reply by the bank manager. You were actually part of the problem as well as your corporate office. I was unable to access my direct deposit for over 2 weeks and your best response was we dont have any explanation, and this is the first time this has ever happened and that I should ""go play the lotto with those odds"". I didnt see the humor in the situation.",1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
10/23/2023 20:55:22,Timothy Moore,Went in for some help today with my checking account and left with a huge smile the ladies at the counter were awesome thanks.,5,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
01/11/2022 19:32:45,Robert Preston “Preston” Stansell,"Exceptional Customer service!!, they always greet you as soon as you walk in...and I saw a comment from someone else whose car was towed off, My question to them would be, Were you in the bank? It's obviously parking for bank customers, if you used their parking and didn't go inside that's on you",5,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
04/11/2022 17:20:38,Scott Furtney,I have been sitting in the car at the drive-thru window for almost 15 minutes what in the hell is going on in there. This is ridiculous hire some more people. I ended up parking my car walking in and getting my check and driver's license back they still would not help me don't go to this Bank,2,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
02/13/2021 04:12:59,Dave Wallace,Wow don’t park here after hours. There’s 3  entrances and one tow away sign. To top it off I’m from out of town and they tow your car an hour away. And to think I’m a 5/3 customer.,1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
03/07/2023 00:05:22,Kevin Jackson,🙄 told the lady to cash my check n deposit some and she completely ignored me an just deposited it 😒,1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
06/04/2019 20:49:04,trapple Gawd,"How long could a simple consultation take?? been sitting her for easily an hour, and still feel like nothing has gotten accomplished",2,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
03/11/2021 21:33:43,Susan Deneault,I have really enjoyed working with Matt at the Palm Harbor branch. He is always willing to go the extra mile to help out.,5,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
02/14/2021 05:54:31,Scott Kickbush,"Just got towed from there parking lot, by A1 towing,  while doing business hours.  $161.00",1,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
04/26/2021 17:07:07,paul benard,I have been a customer and used the branch for 12 years. They are very professional.,5,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
07/10/2023 20:30:19,RON SHOTS,,5,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
06/29/2020 14:20:00,Kathy Farquharson,,5,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
04/15/2017 12:21:30,ian flanegin,,5,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
12/05/2016 16:15:32,Jacob Curtis,,4,Nebraska,ChIJmyjGV-_ywogRAK4x8bxE63w
01/08/2024 22:40:53,mark grote,"You CAN NOT cancel a check of any kind at 5/3 Bank. They will cash the check even if it fraud; you have to work on getting the money back later, after it is cashed. It appears by reading other reviews you can't stop automatic withdrawals once their started either.

UPS lost a cashiers check and the Bank would not stop the check and issue another for 60 days. This Unprecedented! No other bank does this. I called my CU and told them I lost cashiers check and they began the paper work immediately. Had to tell them a was just testing them.

If you want to escalate your problem, your referred to their customer support # where get an individual that CAN'T SPEAK ENGLISH well enough to understand. It is impossible to talk to a bank financial representative or make an appointment with anyone with real power at the bank.",1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
10/26/2023 19:14:24,Pushbutton513,Horrible bank. I received a settlement check and went here because the check was from here. The person had an account with well over the amount the check was for and they would not cash the check. They tried to make me open an account. Even after I had the account holder come to the bank they still tried not to give us the money. Took weeks to get it settled. If you can help it DONOT bank here. I’m not sure how they have been around this long they are a Horrible Bank!!!!! Oh yeah and they Never Ever answer the phone so if you’ve been calling this location just stop wasting your time.,1,New Mexico,ChIJh5DChVCxQYgRoivxyJi5a3I
